"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1",19.1879698925577,18.4627776435856,19.2170451418793,20.347990837925,21.9445747076152,25.3325695874791,26.8946055445695,25.5289584254021,24.128961878172,25.3098774580803,24.0406917279426,22.5949369612307,22.1532732197025,22.5037123856156,21.1179905661362,19.0639144060787,19.1546014051325,19.323897256772,19.4955516632107,22.3026830816915,22.2562402275626,21.5246997803385,23.506474676004,22.1558136157223,19.8765330362947,20.1739280737204,18.4982235970227,18.7924637146316,17.7984523005129,20.3618941240726,24.2711733806145,27.8713801039767,30.3734364269284,29.5434174158497,35.7960047007455,39.7675209857167,41.3013973816473
"2",18.5907691820722,17.8887744408846,18.6189143889108,19.7136850638313,21.2592027290634,24.538842378594,26.0509241086257,24.7289505730122,23.373727452967,24.5168759600847,23.2882803302258,21.8887642043867,21.4612263101802,21.8004572718483,20.4590562135171,18.4706819275607,18.5584680685117,18.7223485912876,18.8885122724652,21.6058575346646,21.5609000790535,20.8527570625306,22.771148576653,21.4636854554639,19.2573073241201,19.545189838796,17.9230865243836,18.2079143723438,17.2457004519743,19.7271436438832,23.5113908064186,26.9964619683477,29.4185061261912,28.615029613478,34.6676765278443,38.5122002209588,39.9970304309821
"3",29.5074117515106,26.9931021969374,30.0626554457887,29.0876079770241,31.3171054652807,35.7137988185252,33.4749271373772,33.6037685856952,31.0139272471015,31.3220987782863,27.8419767804697,26.5860584674267,22.8098676972951,18.7259279611247,19.1549151863937,16.7178345243316,17.1761688922313,18.6043334343292,18.3282415899282,17.3959278030904,18.3991973364903,17.5767805352579,17.8347631513464,18.9098991791507,19.83519602659,21.9368382260575,25.7371512362493,24.9442437890571,25.1705055676049,26.4601847881591,24.7018089015147,25.9813354597098,26.7215585931165,24.6472593985101,26.2420725859998,27.1225704089929,30.2185374234282
"4",27.7698387539388,25.4062033663421,28.2918093228996,27.375192003835,29.4710869784212,33.6043184046373,31.4996046650003,31.6207255874716,29.1860764742779,29.4757810716563,26.2042070401132,25.0235530183273,21.4736729720062,17.6345188508586,18.0377910526188,15.7468068462132,16.1776634428378,17.5202132456112,17.2606717777094,16.3842478432455,17.3273740429831,16.5542586392646,16.7967756950813,17.8074621040044,18.6772946179369,20.6529683458722,24.2255198651294,23.4801313242646,23.6928331581362,24.9052227555135,23.2522257215313,24.4550703055364,25.1509328499598,23.2009454183834,24.7001817273158,25.5279128256668,28.4383500766104
"5",25.5169832906838,25.8308959036781,26.1458360158819,22.9634902555818,19.9960921291124,20.2181891792138,22.1259815829235,20.3539812725953,20.6897902091085,24.2313350255631,24.8379674588536,22.701571062705,22.2840362202407,21.5251477362015,22.6486405967509,21.1139271812703,20.643593370064,18.322282073597,18.5568817536525,19.1770323414249,19.7187576028397,21.5546674159768,24.1328012449851,23.7103056563704,27.4897355140163,29.0926379009899,30.4117976058434,32.1439607235653,32.6441789006735,28.8445784116657,23.0509335660772,20.9977427690007,22.2629818866725,21.5401948592023,20.6882553173652,19.5617926622957,18.9634805377615
"6",154.394698642326,155.425575878903,161.501961541733,175.864297900984,169.673309849902,180.815931056388,200.683431268815,228.253490913021,241.708955251344,264.511113932513,275.383408489447,253.95868505034,223.01762065131,215.197271481917,200.801701711048,188.069098192098,163.224259591051,156.202940076965,147.679312358305,136.39689901789,141.856500901528,144.930875981157,137.26665147163,135.331657619212,135.554670748049,132.879708796443,113.225000276078,106.979277175408,102.708232038867,99.9379677017026,93.7822061076936,104.677615960726,107.172392912059,106.277965081302,92.8814815372651,106.462085830733,95.2440282930258
"7",27.6452885371916,29.1126252238851,28.8489766277483,27.3955991241187,25.5213160287737,29.1866628776696,29.8058791540159,26.9558537800043,31.8169635349914,31.4360578362301,32.6510134376899,27.5235410906621,31.3827088583598,30.465425354082,33.8830088303597,36.8286788560307,37.0472985547156,39.4373308890454,41.5120222242256,44.7985902768807,48.5480695784467,56.3822688491993,56.6815197984254,57.4529117915323,64.934688784594,66.6398446286717,60.6649460869665,55.8950648469517,55.4184864309562,56.5936661081737,53.079053030745,58.2528606534423,71.8121046821772,69.5303551114262,66.3913656846163,61.3929193166181,57.9623774297138
"8",77.9300979139282,82.1163857577349,81.3642035822957,77.2177337737549,71.8703568010647,82.327612918463,84.0942142842482,75.9631366014156,89.8317224808161,88.7450249684936,92.2112021591312,77.5827524943873,88.5928238771256,85.9758684617315,95.7259736572223,104.129638157145,104.753332255752,111.571764319369,117.49053897449,126.866559197093,137.563123528452,159.912472104867,160.766169743161,162.966781758501,184.310586614354,189.174994217088,172.129996616456,158.522584972841,157.163009765653,160.515542363377,150.48910336051,165.248858833018,203.93020829062,197.420929719643,188.466142641765,174.206738423338,164.420174642882
"9",31.1154942543238,38.1039928254266,36.9168665659423,35.1630578976398,36.4068084708474,36.6855762050401,34.5732339342487,33.8677014357021,30.2628536465681,27.2956318888219,26.9555182419253,30.2386792543714,34.575354256403,37.8838160609338,41.303082393752,35.289744950437,38.0907887075534,36.6675028054649,39.5239762819854,39.0136863499114,32.8260836316753,29.2293313064473,32.6770265532894,37.0360150176073,42.633596145244,47.6442031308102,47.8756983754676,64.5892140779262,71.9759438977896,74.3129008592473,79.8359588594746,75.0626006412169,74.9416276656519,85.2877753874762,113.600357559498,126.510887775892,144.258452417487
"10",98.9855208320246,121.469764294988,117.650437804631,112.007904753035,116.009429999672,116.906308610873,110.110254841947,107.840328423193,96.2422549955157,86.6954730239088,85.601173564409,96.1644766851392,110.117076595254,120.761393347523,131.762094378741,112.415496464665,121.42728292439,116.848161139874,126.038242555466,124.396501149945,104.489094794131,92.9170064849411,104.009526969672,118.033773246434,136.042691771624,152.162979762684,152.907750679948,206.678312988701,230.442630579964,237.960986949305,255.729503988263,240.372887080181,239.9836983557,273.268797196187,364.354221380421,405.889044799226,462.985160973029
"11",40.1154230392538,49.1588934415206,47.6226991924642,45.3531879480612,46.9626605368394,47.3233988771861,44.5899264873069,43.6769314359773,39.0120545162209,35.1722699017561,34.7321376401546,38.9807713564104,44.5926702906764,48.8739750832582,53.2986469059003,45.5171271814016,49.1418067380226,47.3000110666428,50.9964122643218,50.3360758046024,42.3290226999547,37.6746108541973,42.1361347051733,47.7768827057521,55.0203823678475,61.5042815864042,61.8038439015642,83.4315864887892,92.9901795693238,96.0142510626667,103.16119985192,96.9843781037128,96.8278365765463,110.215955500374,146.852927859153,163.559358736991,186.524977347378
"12",15.4336090093093,18.8406931784969,18.2619152663573,17.4068681222157,18.013241096439,18.1491515839651,17.119311125337,16.775345743307,15.0179488100325,13.5714959650848,13.4057052736268,15.0061639551761,17.1203448423954,18.7333464745758,20.4004271970954,17.4686321745869,18.8342555327341,18.1403400613719,19.5330085622718,19.2842147557819,16.267536512322,14.51411891037,16.1948689117006,18.3200052111149,21.049138763694,23.4921850242825,23.6050579775141,31.7545279045209,35.3563863876212,36.4959235201792,39.189067361013,36.8614897434919,36.8025012617126,41.8474882565331,55.6534650258728,61.9490442635327,70.6033477041236
"13",15.1221799377612,18.458114482433,17.8914219179652,17.0542296282141,17.6479403913516,17.7810128795552,16.7726775474761,16.4358951982553,14.7152013141376,13.2989627659901,13.1366355853122,14.7036626061407,16.7736896776891,18.3530092339312,19.985281812223,17.1147039071498,18.4518112577137,17.7723853530419,19.1359742643091,18.8923752336616,15.9386909098865,14.2218950597733,15.8675409154951,17.948298879686,20.6204491851953,23.0124908698487,23.1230074166123,31.1023581680903,34.6290342148612,35.7447860062408,38.381717117127,36.1027218779197,36.0449646432865,40.9846509071847,54.5024755597407,60.6666594836815,69.1403404875015
"14",27.5197572059094,33.6871861921376,32.639530418089,31.0917716441952,32.1893972771016,32.4354135299337,30.5712450590305,29.9486048149878,26.7672963067966,24.1487134435289,23.8485631563292,26.745962264304,30.573116267624,33.4928769854304,36.5104333888088,31.2035745045143,33.6755333644065,32.4194635110547,34.9403431946082,34.4900043950237,29.02936660079,25.8552076542048,28.8978223330468,32.744680564757,37.6846347880868,42.1065903072527,42.310889512345,57.0609442809232,63.57991716805,65.6423412458716,70.5165828567208,66.3039705330376,66.1972087753037,75.327954541172,100.314580288085,111.708484423877,127.371212319404
"15",60.0496011418983,73.6444068156651,71.3350962115906,67.9234082712132,70.3428807236086,70.8851674728811,66.7760185568151,65.4035372504961,58.3909264018373,52.6186198073274,51.9569708700361,58.3438989287125,66.7801432417396,73.216098584743,79.8675493349149,68.1698534394386,73.6187209490305,70.8500093086909,76.4066850631152,75.4140246335519,63.3772590349767,56.3803665497445,63.087294956906,71.5668753849171,82.4557673098434,92.2027397359608,92.6530584429937,125.164975312768,139.533891755598,144.07981138712,154.823419119507,145.538149462319,145.30282929286,165.428431564454,220.502638065859,245.616409591838,280.13922679377
"16",19.9579827773703,24.3985352480628,23.6442121055498,22.529816421101,23.3201126359165,23.4972462238911,22.1550361590616,21.7067353072398,19.416222812687,17.5309138200236,17.3148170806271,19.4008626883936,22.1563834313225,24.258630319185,26.4313186910945,22.610314860757,24.3901450708954,23.4857620816955,25.3008258044829,24.9765750559808,21.0448871029219,18.7595380890777,20.9501760267261,23.7199211530961,27.2767684931156,30.4606945964744,30.6077962961679,41.2284134958479,45.9223811240868,47.4074278774666,50.9171280715656,47.8838338705392,47.8069600834231,54.3815663518431,72.3733180089786,80.5775865878933,91.855671418704
"17",51.2603918492996,62.8484894877709,60.8800503576514,57.9719545040169,60.0342935201856,60.4965345485054,56.9939290157371,55.8240376377952,49.8465541795723,44.9263044634275,44.3623230269746,49.8064684451162,56.9974448625743,62.4834026899977,68.1530531946557,58.1820223543782,62.8265950425438,60.4665660000608,65.2030358099003,64.3568990104811,54.0968560226176,48.1327742024297,53.8496932793989,61.0776171608296,70.3592336037941,78.6674958014266,79.0513450065421,106.764352477238,119.012361625469,122.887286970495,132.045100516053,124.13036911773,123.929783046341,141.084777580784,188.029863885496,209.436772490313,238.86392896139
"18",16.6881911058729,20.3818800607138,19.7544197406141,18.8274495151334,19.4848284994672,19.6321710497134,18.5157035078569,18.1428034573236,16.2375600761605,14.6693996767433,14.4896575387667,16.2247837019294,18.5168241810278,20.2655042811406,22.0728001384348,18.894409037536,20.3749009373354,19.6226183517745,21.1324258500361,20.8627063100817,17.5922755024908,15.6913392886943,17.5134947028699,19.8173958411585,22.7760709419934,25.4245763353521,25.5469414989127,34.3816979557218,38.2864130028257,39.5217644535654,42.4413497759491,39.9180679756392,39.8541196682583,45.3232892943425,60.2900305834156,67.1149108033224,76.4968176876725
"19",25.0795870890342,25.3105086005275,23.6875480402549,22.5305577279487,19.7627447326993,20.1681912644296,22.9007654868589,20.0092209495828,19.57423325743,21.5126874078067,19.4957543009686,19.6554631148512,21.3477833966587,18.505263607986,15.1222671473562,15.3471402797629,15.2079478940658,16.0208790501366,16.3233477269854,17.6218811338201,18.6389117108906,19.9736403131939,19.7032074413043,22.5052884272244,21.7822520905955,22.9977682069523,26.8610238566415,28.6424034926497,28.981406640597,29.3624209486275,25.0064410128141,20.693152484208,22.1194077944124,22.8013640438455,22.1174484327588,20.8081749639516,20.3259055162791
"20",76.6560681392663,71.910254989899,74.9580964661068,63.9674105859912,52.7405739721805,43.256775818051,42.1726444761242,42.4328487212039,42.0945593116576,42.602383237247,37.029902687903,38.4123509912416,40.2880505917444,37.5844600933861,37.7313504702136,39.8472618820682,41.4112126038612,42.8523151607819,37.6241258779205,36.0187201057498,31.9978945310175,33.840553744482,33.9232061465532,37.9789098593399,37.9315456031802,35.1221763016939,30.3227330904949,28.8746425332214,25.6696742340512,26.8713862246572,25.6122579621658,27.8020329851506,30.8746443759112,32.0378832689604,33.5844974543388,32.0195383126522,27.9395195163414
"21",38.9239316134423,40.1527909305656,39.6299961839101,39.5106647059388,37.3862380925267,33.0520207902574,29.1805006788318,28.9899356831362,27.6452536230033,28.776698489943,30.4567568729347,31.3953080519315,29.7543329449453,30.3520822384028,35.2249071491295,37.2604689435745,36.1875105542486,40.3012771443316,45.1548874150225,46.8259041691959,41.1182562801205,42.4184138872473,44.1705022352356,39.6252910079469,34.5050937033314,35.3140392402792,37.0751311477199,39.2535974548173,40.3064464261121,36.6024983566878,39.0632668193963,40.4614978975413,44.1934218492115,52.2216777163852,53.0537158377671,43.0673260533304,44.8421942741076
