"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"1859",-0.0070666026097814,-0.00694258439410851,-0.00676176892888427,-0.00683372277548089,-0.00691927622812446,-0.00718755390029842,-0.00728562858795357,-0.0174376196802888,-0.0174565492340323,-0.0175657921383204,-0.0175939103007436,-0.0175611288590288,-0.00729661949154568,-0.00700632816383072,-0.00680295547392573,-0.00666913029047266,-0.00641621819781787,-0.00604905710444329,-0.0057641762399328,-0.00551390702409237,-0.00513681389551536,-0.00473990518476188,-0.0042259013395475,-0.00385681002106466,-0.00356564071646729,-0.00325155920326135,-0.00314498941383403,-0.0031012392550223,-0.00306473030314036,-0.00310721332678172,-0.00322543764650936,-0.00329987870660539,-0.00337779535279054,-0.00342246464085527,-0.00328205096285611,-0.00305292977138577,-0.00280211573394228
"1860",-0.107070405265894,-0.116946320313962,-0.116765407548936,-0.116837400115091,-0.106922999605467,-0.107191421642308,-0.107289549105579,-0.107441621986843,-0.107460561726894,-0.107569863416601,-0.107597996709874,-0.107565197627922,-0.107300545923559,-0.107010098385264,-0.10680661625714,-0.106672719060136,-0.106419670871288,-0.106052312202437,-0.105767278038806,-0.105516874148948,-0.105139578100302,-0.104742455806386,-0.104228175367174,-0.103858885434529,-0.103567559446898,-0.103253308921218,-0.103146681784819,-0.103102908083321,-0.103066379485366,-0.103108885369828,-0.103227173308023,-0.103301654426089,-0.103379613000514,-0.103424306325864,-0.103283817088935,-0.10305457260355,-0.102803623598911
"1861",-0.0170742079220072,-0.0169500562338152,-0.0167690461689871,-0.0168410774547011,-0.0169267229828094,-0.0171952893843167,-0.0172934696232052,-0.0174456242933976,-0.0174645742197551,-0.0175739346948818,-0.0176020831190045,-0.0175692663968143,-0.0173044723555725,-0.00701386860669762,-0.00681027704035507,-0.00667630782979873,-0.00642312354475722,-0.00605556730043013,-0.00577037983767981,-0.0055198412738044,-0.00514234230508901,-0.00474500642801005,-0.00423044939480082,-0.00386096084799316,-0.00356947817732806,-0.00325505863917518,-0.00314837415580408,-0.00310457691161963,-0.00306802866759217,-0.00311055741287332,-0.003228908969537,-0.00330343014557214,-0.00338143064823749,-0.00342614801087233,-0.00328558321501345,-0.00305621543571373,-0.00280513146388016
"1862",-0.0270780105781201,-0.0269537921536685,-0.0267726847890385,-0.0268447547943113,-0.0269304463601519,-0.0271991571263258,-0.027297390140831,-0.027449626599952,-0.0274685867126164,-0.0275780059731625,-0.017606169528135,-0.017573335165707,-0.0173083987875858,-0.0170176388281311,-0.0168139378235697,-0.00667989659946176,-0.0064265762182269,-0.00605882239842355,-0.00577348163655332,-0.00552280839866041,-0.00514510650987584,-0.00474755704963413,-0.00423272342242749,-0.00386303626145741,-0.00357139690775845,-0.00325680835713209,-0.0031500665267891,-0.0031062457399183,-0.00306967784981808,-0.00311222945591913,-0.00323064463105081,-0.00330520586505552,-0.00338324829596096,-0.00342798969588087,-0.00328734934109211,-0.0030578582678777,-0.00280663932884909
"1863",-0.0470818132342329,-0.0469575280735218,-0.0467763234090899,-0.0468484321339214,-0.0469341697374944,-0.0472030248683349,-0.0473013106584568,-0.0474536289065065,-0.0474725992054778,-0.0475820772514432,-0.0476102559372654,-0.0475774039345998,-0.0473123252195992,-0.0470214090495645,-0.0468175986067844,-0.0466834853691248,-0.0464300288916966,-0.046062077496417,-0.0457765834354268,-0.0455257755235164,-0.0451478707146627,-0.0447501076712582,-0.0442349974500542,-0.0438651116749217,-0.0435733156381888,-0.043258558075089,-0.0431517588977741,-0.043107914568217,-0.043071327032044,-0.0431139014989649,-0.0432323802925646,-0.0533069815845389,-0.0533850659436844,-0.0534298313808894,-0.0532891154671708,-0.0530595011000417,-0.052808147193818
"1864",-0.117085615890346,-0.116961263993375,-0.116779962029141,-0.116852109473532,-0.116937893114837,-0.117206892610344,-0.117305231176083,-0.117457631213061,-0.117476611698339,-0.117586148529724,-0.117614342346396,-0.117581472703493,-0.117316251651613,-0.117025179270998,-0.116821259389999,-0.116687074138788,-0.116433481565166,-0.11606533259441,-0.1157796852343,-0.115528742648372,-0.115150634919449,-0.114752658292882,-0.114237271477681,-0.113867187088386,-0.113575234368619,-0.113260307793046,-0.113153451268759,-0.113109583396516,-0.11307297621427,-0.113115573542011,-0.113234115954078,-0.113308757304022,-0.113386883591408,-0.113431673065898,-0.113290881593249,-0.113061143932206,-0.112809655058787
"1865",0.0929105814535413,0.0930350000867715,0.0932163993508072,0.0931442131868584,0.0930583835078206,0.0927892396476468,0.0926908483062917,0.0925383664803847,0.0925193758087995,0.0924097801919953,0.0923815712444737,0.0924144585276147,0.092679821916374,0.0929710505075686,0.0931750798267863,0.0933093370915491,0.0935630657613641,0.0939314123075962,0.0942172129668262,0.0844682902267715,0.0848466008757637,0.0852447910854936,0.0857604544946925,0.0861307374981498,0.0864228469009504,0.0867379424889972,0.0868448563602558,0.0868887477751857,0.0869253746035042,0.0868827544149435,0.0867641483844077,0.0866894669764944,0.0866112987608686,0.0865664852490935,0.0867073522806719,0.0869372132356304,0.0871888370762441
"1866",0.132906778797428,0.133031264166918,0.133212760730756,0.133140535847248,0.133054660130478,0.132785371905638,0.132686927788666,0.13253436417383,0.132515363315938,0.132405708913715,0.132377484835343,0.122410389758722,0.122675895484361,0.122967280286135,0.123171419043572,0.123305748321886,0.123559613087894,0.123928157209603,0.124214111167953,0.124465323101916,0.124843836670977,0.12524224046387,0.115758180467066,0.116128662084686,0.11642092817052,0.11673619277104,0.106843163989271,0.106887078946887,0.106923725421278,0.106881082371898,0.106762412722894,0.106687691257011,0.106609481113145,0.106564643564085,0.106705586154593,0.106935570403466,0.107187329211275
"1867",0.0629029761413155,0.0630275282470648,0.0632091221107044,0.0631368585076381,0.0630509367531356,0.0627815041636285,0.06268300727104,0.0625303618672759,0.0625113508230768,0.0624016376354339,0.0623733984262128,0.0624063209898292,0.0626719690523472,0.0629635100647017,0.0631677582603569,0.0633021595522231,0.0635561604144247,0.0639249021116093,0.0642110093690791,0.0644623559770595,0.0648410724661901,0.0652396898422454,0.0657559064394392,0.0661265866712213,0.0664190094400896,0.0667344430530833,0.0668414716182858,0.0668854101185884,0.0669220762390524,0.0668794103288519,0.0667606770613801,0.0666859155375276,0.0666076634654217,0.0665628018790765,0.0667038200285146,0.0669339275713024,0.0771858213463062
"1868",0.0728991734852026,0.0730237923272115,0.073205483490653,0.073133181168028,0.0630472133757931,0.0627776364216194,0.0626790867534142,0.0625263595607215,0.0625073383302154,0.0523975663571532,0.0523693120170824,0.0524022522209365,0.0526680426203338,0.0529597398432682,0.0531640974771422,0.05329857078256,0.053552707740955,0.0539216470136159,0.0542079075702056,0.0544593888522035,0.0448383082614032,0.0452371392206213,0.0457536324118125,0.0461245112577571,0.0464170907096592,0.0467326933351264,0.0468397792473008,0.0468837412902897,0.0469204270568265,0.0468777382858061,0.0467589413998663,0.0466841398180442,0.0466058458176982,0.0465609601940679,0.0467020539024359,0.0469322847391385,0.0471843134813373
"1869",0.0128953708290897,0.0130200564073582,0.0132018448706016,0.0131295038284179,0.0230434899984507,0.0227737686796103,0.0226751662357884,0.0225223572541671,0.022503325837354,0.0323934950788725,0.0323652256079519,0.0323981834520437,0.0326641161883204,0.0329559696218348,0.0431604366939276,0.043294982012897,0.0435492550674854,0.0439183919156225,0.0442048057713321,0.0544564217273475,0.0548355440566164,0.0552345885989972,0.0557513583841859,0.0561224358442928,0.0564151719792289,0.0567309436171695,0.0568380868763158,0.056882072461991,0.0569187778746006,0.0568760662427603,0.0567572057383525,0.0566823640985609,0.0566040281699747,0.0565591185090594,0.0567002877763572,0.0569306419069745,0.0571828056163683
"1870",0.0428915681729768,0.0430163204875048,0.0431982062505501,0.0431258264888077,0.0430397666211082,0.0427699009376012,0.0426712457181626,0.0425183549476126,0.0424993133444927,0.0423894238005918,0.0423611391988215,0.042394114683151,0.052660189756307,0.0529521994004013,0.0531567759107129,0.053291393243234,0.0535458023940157,0.0539151368176291,0.0542017039724586,0.0544534546024915,0.0548327798518296,0.0552320379773732,0.0557490843565592,0.0561203604308286,0.0564132532487985,0.0567291938992126,0.0568363945053307,0.0568804036336924,0.0569171286923747,0.0568743941997145,0.0567554700768387,0.0466805883790775,0.0466022105222512,0.0465572768240509,0.0466985216502785,0.0469289990748105,0.0471812977513994
"1871",0.00288776551686395,0.00301258456765151,0.00319456763049872,0.00312214914919762,0.00303604324376568,0.00276603319559204,0.00266732520053677,0.00251435264105823,0.0124953008516313,0.0123853525223111,0.012357052789691,0.0123900459142582,0.0126562633242937,0.0229484291789679,0.0231531151274982,0.0232878044735709,0.023542349720546,0.0239118817196356,0.0341986021735851,0.0344504874776355,0.0348300156470427,0.0352294873557491,0.0357468103289326,0.0361182850173643,0.0364113345183681,0.0367274441812557,0.0368347021343457,0.0368787348053937,0.0369154795101488,0.0468727221566686,0.0467537344153248,0.0466788126595941,0.0466003928745278,0.0465554351390423,0.0466967555241999,0.0469273562426465,0.0471797898864305
"1872",0.0428839628607511,0.0430088486477982,0.0431909290104473,0.0531184718095875,0.0530323198664232,0.0627621654535829,0.062663404682911,0.0625103503345038,0.07249128835877,0.0723812812440304,0.0823529663805606,0.0823859771453655,0.0926523368922803,0.0929446589575344,0.0931494543442836,0.0932842157039079,0.103538897047076,0.103908626621642,0.104195500374712,0.104447520352779,0.114827251442256,0.115226936734125,0.125744536301306,0.1261162096039,0.126409415787938,0.136725694463299,0.136833009763361,0.136877065977095,0.136913830327923,0.146871050113623,0.146751998753811,0.146677036940111,0.146598575226804,0.146553593454034,0.156694989398121,0.156925713410483,0.157178282021462
"1873",0.172880160204638,0.173005112727945,0.173187290390396,0.173114794469977,0.173028596489081,0.172758297711574,0.172659484165285,0.172506348027949,0.172487275865909,0.17237720996575,0.17234887997143,0.172381908376473,0.172648410460267,0.172940888736101,0.173145793561069,0.173280626934245,0.173535444373607,0.173905371523649,0.174192398575838,0.174444553227923,0.174824487237469,0.175224386112501,0.175742262273679,0.176114134190436,0.176407497057507,0.176723944745342,0.176831317392376,0.176875397148796,0.176912181145697,0.176869378070577,0.176750263092297,0.176675261220627,0.176596757579081,0.176551751769025,0.176693223272043,0.176924070578319,0.177176774156493
"1874",0.102876357548525,0.103001376808092,0.103183651770344,0.103111117130367,0.103024873111738,0.102754429969565,0.102655563647659,0.102502345721395,0.102483263373047,0.102373138687469,0.1023447935623,0.10237783960758,0.102644484028254,0.102937118514668,0.103142132777854,0.103277038164582,0.103531991700137,0.103902116425655,0.0941892967769646,0.0944415861030674,0.0948217230326823,0.0952218354908768,0.0957399882460526,0.0961120587769716,0.0964055783270769,0.0967221950273849,0.0968296250213906,0.0968737283204977,0.096910531963471,0.0968677060275313,0.0967485274307834,0.096673485501144,0.0965949399313574,0.0965499100840168,0.0966914571459639,0.0969224277461546,0.0971752662915237
"1875",-0.0671274451075876,-0.0670023591117618,-0.0668199868497069,-0.0668925602092429,-0.0769788502656043,-0.0772494377724445,-0.0773483568699665,-0.0775016565851595,-0.0775207491198141,-0.0876309325908118,-0.0876592928468307,-0.0876262291613128,-0.0873594424037599,-0.0870666517067659,-0.0968615280053604,-0.0967265506050812,-0.0964714609733327,-0.096101138672338,-0.0958138050219089,-0.0955613810217886,-0.0951810411721045,-0.0947807151307473,-0.0942622857815741,-0.0938900166364927,-0.0935963404033535,-0.0932795546905719,-0.103172067349594,-0.103127940507801,-0.103091117218755,-0.103133966015515,-0.10325320823073,-0.113328290218339,-0.113406877716366,-0.113451931600992,-0.113310308980115,-0.113079215086009,-0.112826241573445
"1876",-0.0771312477637005,-0.0870060950316152,-0.0868236254697584,-0.086896237548853,-0.0869825736429468,-0.0872533055144536,-0.0973522773875923,-0.0975056588917139,-0.0975247616126755,-0.0976350038690925,-0.0976633792559612,-0.0976302979302055,-0.0973633688357733,-0.0870704219281994,-0.0868651887885751,-0.0867301393747442,-0.0864749136468024,-0.0861043937703315,-0.0758169068207824,-0.0755643481466446,-0.0751838053768914,-0.0747832657523714,-0.0742645598092008,-0.0738920920499569,-0.0735982591337839,-0.0732813044085289,-0.0731737597205794,-0.0731296093360996,-0.0730927664009808,-0.0631356380585603,-0.0632549438922442,-0.0633300659378228,-0.0634086953640896,-0.0634537732860003,-0.0633120751061935,-0.0630808579181733,-0.0628277494384142
