"","V1","V2"
"127",-0.520873451610611,2.77368440922964
"128",-0.219076914638374,2.33144642101722
"129",1.43818462348955,-5.40133961022241
"130",5.50211610027479,0.719480371177043
"131",-5.8550836629965,-3.31549885289855
"132",-3.04358305835625,1.43161330464027
"133",-7.53760666943334,-1.26631720106964
"134",3.03988984520371,-3.7966800571754
"135",2.61372892821053,-0.508617758675468
"136",2.16984523084564,-2.18628177563886
"137",6.27485335113857,0.463657017709839
"138",2.92228476425007,1.56177550955452
"139",5.18236302872698,0.85500482281869
"140",1.39336528296723,-0.692282618618334
"141",-8.9064343610421,-2.91613138013193
"142",-0.830986569912563,1.79782327610262
"143",9.29886184981434,-5.9261720397216
"144",8.62895900490436,-2.42116008620783
"145",5.52165700263871,-1.04607136054809
"146",0.461046900196639,-3.61678890125549
"147",-7.42371530812617,1.51100806452499
"148",9.38944653745203,-5.71164777161303
"149",-0.218551717678387,1.54762863254512
"150",1.09364856711834,1.76489021767437
"151",4.66540996937631,1.29612504290115
"152",2.9330352220723,1.38437013837982
"153",-5.58457752298014,1.89525018572859
"154",5.50441739907714,0.725429863882221
"155",-1.58212948478585,0.363207639251397
"156",5.15465472060478,1.06960593140318
"157",0.842088693861749,0.444707728187152
"158",-3.25430513871129,1.55512194173468
"159",-6.61624665348149,0.243979316953529
"160",-5.94305530314146,1.22056980113662
"161",-3.40731150243254,3.15628981586569
"162",0.619169176701111,-2.61802367789025
"163",9.18828744759025,-3.37953575241412
"164",4.68811369782582,1.05193858789291
"165",1.73831190768648,0.383317207772716
"166",2.08493499131241,2.28759690457388
"167",-2.5701071574659,1.53935701981604
"168",-5.56369628636071,0.364241924893407
"169",-0.151799906299826,1.07108494068305
"170",-2.7128435446253,2.19261913289178
"171",-1.41682101453638,1.43187537850247
"172",5.44502396222968,-1.16707964800985
"173",-5.63864048050968,2.02772021546648
"174",1.37895512357959,2.01031583532168
"175",-4.07507941881931,1.33865725014907
"176",0.41386647684976,1.89170135476177
"177",0.947858367338632,1.64066235219433
"178",1.16885850937789,1.55129345514042
"179",-2.63208684550501,1.59818540347767
"180",6.08234659445464,-1.51828424200648
"181",0.643895212913743,0.969949649749363
"182",1.94342891819009,-0.829347298807516
"183",1.83845526251051,3.35591366326235
"184",-5.71762750539623,0.802117000469541
"185",2.94316157606941,3.089707183173
"186",9.65834877668477,-7.45899643526126
"187",6.65366240951039,-1.99158850865378
"188",-5.8713584927716,-2.95058173486062
"189",-4.12137239286122,1.41176557189383
"190",-1.24835885168095,1.38144179809736
"191",-3.16676340871603,-1.43761749928629
"192",-7.39173829849259,-0.361151080721425
"193",3.22141819003827,0.0423844282340407
"194",4.64578645909143,-0.294360596841622
"195",1.69910898993946,2.21330769222366
"196",-4.36979726719137,-2.52237455132708
"197",-4.22907092943093,-0.433915929893128
"198",3.36869864861587,1.52340726854997
"199",-0.510201303357497,-0.651062615367848
"200",-0.997938098679112,3.14618028601171
"201",-5.40994944049305,0.0602595224755184
"202",-7.27191488200055,-1.70898136029533
"203",-8.58261727740105,-0.582525839481933
"204",0.925427694261412,3.13782579021838
"205",1.01973684827711,-3.20504379267593
"206",-1.45334059082901,1.10334294127417
"207",-6.44812597634721,1.47278780329423
"208",0.0640115123022438,1.92527705233759
"209",-3.29587340092541,-1.43652868825399
"210",-2.69732350930223,1.06950677470466
"211",-1.36321952334912,3.84592361827131
"212",3.48405538987378,1.80194850402704
"213",2.08896282347181,2.37840197321578
"214",1.79252662246064,2.31554849841794
"215",-0.389063968492426,0.130280621296347
"216",-7.06548588206129,0.00371854031296712
"217",-0.382414870705658,1.94859763562269
"218",-0.898297301042821,0.421814163628387
"219",-0.211990047162804,1.07021220546187
"220",2.62892135857275,-0.253703266160448
"221",0.475367973626628,1.70843037797886
"222",7.45804026416527,-2.19722880717329
"223",6.81846944313749,-0.960221465516607
"224",8.03097039962909,-1.91286434462509
"225",1.43695968706314,1.75124091200618
"226",2.93388458635001,1.53531034767834
"227",7.17978510818375,-0.625474193019756
"228",-2.27756783228588,2.06212261083396
"229",4.81964708612798,-0.371998247099027
"230",-5.49139413042272,0.638448250338964
"231",5.48117617034812,-1.61970869837452
"232",4.30922897190811,2.49098760921047
"233",-1.09314679884324,3.22369636711747
"234",-0.216402511669743,-0.135423530977735
"235",1.81695435803086,2.6360076545758
"236",-6.72973127443584,-6.39598499942895
"237",1.69507866755105,-0.938047218590079
"238",-9.59325816525723,-1.77342459595733
"239",-4.2485120199585,-0.585994966858853
"240",7.69991456400793,-1.27309062966941
"241",3.43652798127305,-0.230891320503148
"242",1.85878029962103,2.72658759191186
"243",5.73093911016659,-1.23449776152149
"244",7.64438992307011,-0.869454305928105
"245",-3.38413691626455,1.0486059246828
"246",-2.25255959293961,0.745156422899092
"247",-1.5070256187374,1.76053067360508
"248",-0.176480775046103,0.156801404927694
"249",-0.606451782108079,1.28039376782098
"250",3.26338752598035,1.5297200422131
"251",-6.64209413278638,-0.118884931253787
"252",-0.16360048077408,2.58725893937545
"253",4.51335328004196,0.722760018960602
"254",3.18720610040772,0.847310093375875
"255",4.21415563629137,-1.44118893155534
"256",4.03242325042438,1.1252358935663
"257",-2.65188384310625,1.92190057210579
"258",3.86685792396823,0.742285317492437
"259",-6.99826220206251,0.417613385454098
"260",4.53828845907912,0.850864595332297
"261",-7.58704429290021,-0.0447422643171172
"262",-2.81040257374589,1.9965584929114
"263",6.59945294012664,-11.2683590095834
"264",5.70249355759606,0.0648952163135163
"265",1.2987796191329,1.75346638819743
"266",-8.58449510855023,-2.3200218280215
"267",-6.37266132639853,-1.27049767465849
"268",5.29823895703855,-1.19836763723141
"269",0.115137927976408,0.212099267003484
"270",0.365151153135447,1.71130241003385
"271",-6.56318861241219,1.26986311474238
"272",8.00905407467221,-2.56051698212424
"273",3.28590248943625,1.26999293162654
"274",-1.10506879313941,-2.46517543707168
"275",5.64396762041353,-3.33234693792882
"276",3.92689466720945,1.86143051874568
"277",-3.26068954540126,0.365669524162973
"278",-2.98704474006354,3.21821076361296
"279",-3.26662363924196,0.970071112666631
"280",4.07100109530751,-10.0178573725109
"281",6.70000267346716,-1.29266701007494
"282",-0.450912269787643,3.26861136053575
"283",-5.38051770855787,2.16083731269178
"284",6.70341507625806,-4.99296747799302
"285",0.853048023149114,1.91709232393318
"286",-6.36533632766932,-1.05770865938299
"287",4.21697503262484,1.93712209456965
"288",0.935141874761749,2.92985476274406
"289",2.28769016847714,2.08237379126872
"290",-6.47554388495171,0.815151382529485
"291",0.582662354453202,1.91567180137546
"292",-1.28219722193995,1.84555040218966
"293",-5.75175131160128,2.35030702652082
"294",-1.80287994535008,2.08455546861354
"295",1.72798798387165,-5.7538209690616
"296",1.81246538643059,1.89521199168051
"297",8.26912019224869,-2.70120039716558
"298",-3.16589156907185,2.91099410291484
"299",7.90413921632523,-2.85205047495185
"300",2.94175683470995,1.36644010462191
"301",-1.42538469891858,2.87999200896739
"302",-3.2828505011963,1.61477056361213
"303",6.01601607506334,-0.32807443555334
"304",-1.76273859591397,3.2274823995485
"305",7.56275036083408,-1.0956534526539
"306",2.04791805371211,1.33582783774025
"307",-10.3475942297832,-3.93009702077042
"308",0.806534192665839,1.83973645566531
"309",-3.17928944884841,2.26159177894505
"310",-1.1566384518972,3.22086652566843
"311",10.2288987565471,-16.6676530739502
"312",6.91242534869662,-7.17865173250182
"313",-3.40165175798259,3.08180565338541
"314",-5.62387512440429,1.09453847244572
"315",0.358639024518792,1.87507720528448
"316",-2.45155781615451,0.241633051844481
"317",-9.93419809338684,-4.90043921049513
"318",-1.53020623900763,1.54963091513021
"319",0.611071460799701,1.38356147435106
"320",-6.11208378563392,-0.948478287981286
"321",0.28690304616273,0.744725969291092
"322",6.73244672479537,-1.75311182389625
"323",3.98119954618934,-0.205216536835016
"324",-5.18344522901227,-1.10327531683317
"325",4.39958851126962,-1.58908020248552
"326",-2.26550078238028,-8.83350738655176
"327",0.720213595154428,-0.9264688754927
"328",6.47291468186292,-1.69442123333383
"329",6.8750210550088,-1.97962737465701
"330",1.93275209452794,1.80193677290953
"331",9.33054847733449,-3.48116192170057
"332",-7.53847950288634,-1.24074934237197
"333",-1.4921271964187,3.46293083832981
"334",1.45340878512058,1.20737781729413
"335",-8.64309117560843,-0.952787400895598
"336",2.24366769568375,2.62268082033486
"337",-6.33053609432176,-1.13861843072681
"338",-3.98233458616798,2.45794473379188
"339",-0.812543908749231,0.219572882336065
"340",-1.24194934446132,1.44731936829264
"341",-7.9323486535719,0.233311347142462
"342",-5.31000351092697,-1.06200618591376
"343",-1.76666062048662,-5.41845763093951
"344",6.92009851023099,-6.28445540933402
"345",5.64936580801732,1.69213444181931
"346",7.50753089221425,-0.99472938008824
"347",-5.21590570972765,3.09466305688204
"348",-1.08918261965959,1.91606667676178
"349",5.38102839037391,-1.06188706986526
"350",-6.92759128263932,2.7216466330027
"351",1.45705067632631,-2.06685487768751
"352",6.24853907190208,-7.35798306449298
"353",-1.34039081921174,3.46290165092239
"354",9.33696448322892,-5.08022660216362
"355",-4.63671570691316,3.58235793314073
"356",8.85822661533078,-3.02239335051287
"357",-0.286773109011554,2.61840618265416
"358",5.28487467792559,-1.20802877829136
"359",-6.50159801256607,-3.0413163410532
"360",-2.64714044140722,3.41912829374615
"361",-3.0347983850727,0.326007992380647
"362",-1.91805655587672,2.83341020094689
"363",3.1843518928461,1.32643252980709
"364",-4.51745915991955,1.21513694391149
"365",-2.15092407274744,4.35320599903631
"366",2.15893256662733,1.1716310211795
"367",-2.86552083434796,-0.533157479160089
"368",1.43549676746211,0.850111279465612
"369",-6.13201898157301,0.650996155290684
"370",3.37261079422053,1.78400016437282
"371",6.44872211096712,-4.14038168974047
"372",7.2850000809645,-2.69592458800409
"373",3.04342977502354,2.0994370296658
"374",-5.06455583001703,2.67175502449038
"375",5.28550799386888,-9.33327678310773
"376",6.37323389610295,-0.892712697422607
"377",2.09058548851965,1.36294799880647
"378",-4.18017431057378,0.738040338206199
"379",-1.59360196815175,1.80739123375567
"380",-7.48833199864864,-0.645669884981068
"381",-6.4797682248525,0.810302155532056
"382",1.02368103540746,3.69406814512927
"383",-5.35371778266614,1.804034428073
"384",-4.1362005042155,0.754905214689204
"385",-5.2745852881842,1.99286302037739
"386",-3.91044994351499,1.44197395497471
"387",-2.5205044501107,3.03271515685878
"388",1.21188473194698,0.673898807171937
"389",9.43158620763328,-5.90645262767539
"390",0.679524363178179,0.806374914514845
"391",4.16161775515599,3.23522630993447
"392",4.30573113903536,1.03255003091848
"393",7.93965880759727,-3.10303660685298
"394",-6.82824954299311,1.58050877763103
"395",5.24162949359241,-0.337884588415068
"396",-9.70810080325288,-3.41135235745693
"397",-6.53247156145389,1.47792218803477
"398",5.00551238925855,1.03207538428069
"399",-3.48002427803262,1.48827177062985
"400",-8.24519264443668,-3.52164677455432
"401",-9.32462029302576,-2.42841315466561
"402",9.476333025514,-8.46838562822985
"403",5.0695876599483,-0.227966144690728
"404",0.461798701080522,0.587232598849424
"405",2.59519152226904,0.231486214195479
"406",3.17687144253573,4.38845039872969
"407",-7.95059731765412,-0.444607084562877
"408",10.2089803162555,-14.1528721696448
"409",-7.39226666294546,1.65762407106798
"410",-6.08169591303082,1.14688435724754
"411",-2.51568700905116,-6.08025244416689
"412",-0.822648030562005,1.48747809577421
"413",-7.05093412692642,0.0465590464749264
"414",0.487319502097495,2.76120221684765
"415",-6.2714866361413,0.591076406341716
"416",-3.97528900562918,-1.27806065087181
"417",-6.02701249169633,0.393654914156115
"418",-7.64799675175195,-1.83533733092867
"419",-1.61551192830753,2.02136330755104
"420",-7.43783886189293,-1.66812889811341
"421",0.52673462180965,-0.0478478591001594
"422",5.4994164521823,0.524778009206051
"423",6.99370394150313,-1.01393907003564
"424",-5.23489408877744,2.2144685248653
"425",-5.42296690571595,0.793912858552189
"426",1.16805743684467,-0.480402993953441
"427",1.97968257055168,1.55344863960987
"428",-7.77073596547809,0.971492191560164
"429",5.40474750313779,-0.855465774407627
"430",1.51017682941888,-2.08919450487608
"431",8.20871870284775,-2.30887164324426
"432",0.39395828252421,0.735243953931837
"433",-7.46693869914704,-0.632883195897892
"434",0.794399771098941,2.2182665937848
"435",-1.55381396064524,1.64856052482759
"436",-6.13123725850554,0.670378044958815
"437",-3.17601701559152,-0.38451647311239
"438",9.21597241419818,-6.16994713850179
"439",-6.04861604467486,-0.257708284791077
"440",6.12788759504006,-1.95015167066849
"441",-1.1758179499566,3.49664378628052
"442",-8.71850540149084,-0.754671529268903
"443",-2.33596989246135,-0.718834878554071
"444",0.30644742343147,2.29531329861605
"445",-5.93924303685629,-6.144109530841
"446",4.8253866248742,-1.21263352677121
"447",-2.36042196598958,2.15048880450306
"448",-6.92553594434322,-1.22423759491797
"449",-3.18045616358456,1.5028755386657
"450",-3.57996575218618,0.507150461569372
"451",-0.850890376125986,2.20171680309912
"452",7.90678719722919,-3.38169088376389
"453",0.877503281438646,0.438120104753428
"454",-2.57296166784942,3.64827069499883
"455",3.10505670261489,1.05408609412809
"456",-2.29894889267609,3.40638331361656
"457",-7.69369196448582,-0.309789805926356
"458",-7.48878908665106,-0.668092154113162
"459",3.350888881966,-0.41259934229565
"460",-3.07800355757109,1.10632906497772
"461",1.89768864875026,2.27487455674212
"462",5.34623194715757,0.881353871793605
"463",-0.38738196150786,-2.83470214868932
"464",5.501028846279,0.72065097167722
"465",-2.23872551002902,1.74878232902692
"466",7.40296823338529,-2.16735679425397
"467",-5.76662567343709,2.07401486564809
"468",-4.19193993907077,-0.304570713991287
"469",1.87924208873719,-0.13654657002497
"470",-5.81561861332795,-2.93758420841516
"471",5.96692804837918,0.524633124521244
"472",-4.29047588639094,-0.617007654344222
"473",-4.60958750279915,-1.48958203670464
"474",-8.52366301515822,-0.841131543133763
"475",6.6768002500212,-3.36563567403999
"476",6.59357704674752,-0.728658865935103
"477",4.05195999057598,-0.581270098579312
"478",1.90369328330479,2.03312619813489
"479",-2.56973237479841,4.60318989760481
"480",-6.18414469696421,0.240469158653154
"481",-3.11190476465712,-0.0523277795951606
"482",-3.01026601175352,2.68193479626143
"483",8.48441620321933,-4.41823854182101
"484",3.25887306491053,-0.177033054696092
"485",-2.62545497679556,1.14735137167216
"486",1.43118584571214,-5.8224532187122
"487",-6.37564620003851,0.553622925298702
"488",-0.0603341872627359,4.11165031906242
"489",7.59145103732848,-1.85875236835445
"490",-3.05918743994354,1.23710937095022
"491",0.600046294334446,1.70705191089848
"492",7.79092343842586,-3.27240860893719
"493",-0.4391340867585,-0.499542620789101
"494",1.35695150073017,0.792120637812809
"495",-8.64590964808703,-0.827183201366904
"496",9.26353638536376,-6.21766294547136
"497",-6.24735620272226,-0.774582125357138
"498",5.97061924090391,-0.708071597666659
"499",-2.78665741163455,-1.35760247436426
"500",-3.66755523401521,-0.68556223326384
"501",8.64190693477077,-4.26875464138058
"502",7.61364023658641,-2.10815659240449
"503",-2.65456806640438,1.39599385858683
"504",-0.613411704913045,1.31811712068034
"505",3.80009868418061,0.89570661988351
"506",-0.98657909851774,1.1359645109809
"507",1.06493741120779,3.28523624453774
"508",-3.19069418845526,0.29926186906463
"509",-4.00474392834627,-1.30370025719236
"510",-5.4038330157905,0.850739724512147
"511",-1.50589960134254,-1.22831449138872
"512",-0.844644793991574,3.11340379338139
"513",6.08083921788325,-8.65554369347764
"514",-0.0865532005579349,1.43958881709248
"515",1.93807401768513,-0.81738663918336
"516",-5.5048712067867,0.876238521771739
"517",-2.34591128969847,3.30798061251156
"518",-1.00565436785029,-1.26813808061068
"519",6.18362298323835,0.348979064155564
"520",0.536443338151311,3.52836393138026
"521",0.706189131458481,1.4423868261925
"522",-1.0831948008107,1.26883014280952
"523",0.568571573664128,2.40641760221565
"524",9.00780118513989,-7.44162641423761
"525",-2.77987627773808,0.68588465434448
"526",8.60070425983495,-4.46239006812629
"527",6.44081202761138,-0.744875867462721
"528",6.294213148323,-3.6754714436857
"529",6.47681650384637,-1.05517671151123
"530",-5.02607215179884,3.46033359883422
"531",5.76423006586568,0.65948667786968
"532",1.24251900404691,-0.0529761681704574
"533",-0.621290211194912,2.96219796334526
"534",-5.07238644997544,-2.71753213047075
"535",-7.36996607700715,0.0471536556580501
"536",-9.16824963631417,-1.19792306445652
"537",8.20936667196777,-2.55758473994312
"538",0.202915739035709,1.37104224981194
"539",9.78529818976811,-8.08808636626872
"540",-0.617348884658934,-0.0455986495915438
"541",2.03222162812628,1.23435962350875
"542",-3.25564963332568,1.64828167158601
"543",-9.34739423485159,-1.46966406100843
"544",7.58156262611277,-1.40082397016575
"545",5.55263069763684,-0.867141323976882
"546",-2.21090047504473,1.8036081250434
"547",3.7922430465702,1.17989595435957
"548",0.352498268835726,2.04266477957324
"549",1.13792897616889,1.86216843205354
"550",-4.33831619166882,1.82650227476875
"551",1.27454504679821,-0.921236169465159
"552",5.45696028358187,1.02672741655226
"553",-1.9493077508877,1.93155673744694
"554",5.38610698292559,0.118962080422036
"555",3.0905223470991,1.8661899979637
"556",-6.9066755838184,3.06428017860054
"557",-3.00573937229227,1.27486537610431
"558",0.910073946722806,2.39406391949897
"559",4.01674464150525,1.40791427568402
"560",8.25122575436574,-6.84185471262201
"561",-0.778162666140385,-2.06075646136538
"562",-5.62849715512684,0.868314483656078
"563",2.51417950723222,1.19857622515676
"564",7.9219618018841,-2.83204538791929
"565",1.7448893444577,1.96854552753006
"566",-3.19171360574989,1.57826267290152
"567",-8.19063690717404,-1.81612648337444
"568",-3.42691071401596,-0.640158533778402
"569",7.41165961128666,-0.70826283516111
"570",-0.825713624841982,1.88386888572603
"571",-5.01572128763666,1.91981712232149
"572",3.40178974446513,-2.50867240157203
"573",-5.78432178378393,0.010825047377164
"574",-8.53189923040517,-1.35597038661351
"575",-4.79639971258061,2.20560464926101
"576",7.69365835920437,-4.58681657887512
"577",2.14370889244709,3.51074421789591
"578",-2.06990147813472,0.367684845415912
"579",6.45492966285293,-0.355063718029418
"580",-5.60111645464131,1.88911507832511
"581",-9.76343951096232,-2.87774934516308
"582",-2.62596137768808,2.64068470983283
"583",-2.28542107735351,2.05633780964188
"584",1.18382584830815,1.06784991908191
"585",6.19390353698536,-1.16744313518191
"586",4.63001740757479,0.864707483571443
"587",3.18255848880618,1.4186711059553
"588",3.50088699351453,1.61125123446747
"589",6.72812785881132,-1.72271410277783
"590",-4.35897578515732,-5.6993620989086
"591",-8.97975946218934,-0.850851060861349
"592",6.85798272051508,-1.41458937444655
"593",-8.02563707467484,-0.696488447256629
"594",-9.35094825871043,-3.00312124658041
"595",5.32593234699066,0.56131838022874
"596",-7.49063916285974,-0.567784712823704
"597",6.89169770416985,-0.121930844399346
"598",-0.561293692354756,-2.7716765696782
"599",-6.720386068452,2.40307488830031
"600",5.27348775724268,-0.086454278966445
"601",5.97170058081356,-3.59394554049439
"602",-7.32280826423585,0.881486293637159
"603",2.05566402973038,1.56299403005804
"604",0.888657336951913,0.525241955669232
"605",-2.01479464532671,-0.779712495209628
"606",-1.16611263923067,1.99827215715636
"607",-8.07266411359372,-7.18930219761359
"608",5.01902087955346,2.49614503669428
"609",0.929491401343602,0.449527332333235
"610",-2.5682059211493,3.17218014291787
"611",4.70358742484199,-0.68680713968424
"612",0.729527910189074,2.07013878243241
"613",-0.375879363303555,2.97931126409354
"614",6.00131977904392,-4.61464066744476
"615",2.47197863577287,0.256945587942673
"616",-4.8777082135164,0.936186849090629
"617",-1.9536796070143,-1.22100306598024
"618",-0.828868143373844,1.45979150083434
"619",3.73932776804166,2.94739783880137
"620",-5.98921969462592,1.00223627210066
"621",0.436662854360357,2.29187876537517
"622",-2.05221665478261,1.74419414975426
"623",2.9347932960298,1.32984738631431
"624",-7.10258666741956,-1.04204777813116
"625",6.7108586754541,-1.60204374406665
"626",-7.6310056795778,-5.50250603121754
"627",-7.38371901872038,-0.432183367960351
"628",3.43437627102231,-0.729008498407701
"629",-7.2523342979841,-1.23007678682803
"630",4.32405615346874,0.993335997512887
"631",8.137201925393,-4.95201416322921
"632",6.74763397122833,-2.7185645119455
"633",-2.37862876901425,0.269498929606296
"634",-6.87734591133519,-9.65121964852043
"635",7.761992311882,-2.26866551457701
"636",2.9890383853659,1.51488229161725
"637",-1.1744183766943,1.88268911501556
"638",5.47046122281064,-2.08719244206361
"639",0.736389320437282,1.8015826720472
"640",-0.37883168500809,-0.250817962115364
"641",1.80548147650943,2.04560236568039
"642",-4.5123191396107,-0.315658373158227
"643",-2.80733901770392,-2.62529474446589
"644",6.53692749763856,-6.38275454359523
"645",4.51589379936428,0.67668155150886
"646",-0.614269802289586,3.18127753679939
"647",4.72312105993743,0.659755640757602
"648",-2.73316682519932,-0.477351828750023
"649",8.24939501175453,-5.98040912634523
"650",5.29960378832506,-3.7099183897223
"651",-1.2049986214613,-2.04532353858903
"652",6.35178097384352,-0.229739757187927
"653",-3.03878832256058,2.03483474745716
"654",9.34846721863047,-10.0527791439034
"655",-4.91428331927715,0.997771788198942
"656",0.359047938856581,1.87923915058506
"657",6.59691032319218,-0.777729763265365
"658",7.58498368396789,-1.850870360167
"659",-5.46938295053469,1.75782893710172
"660",-1.08282029005644,1.25832816639446
"661",7.1156158555291,-3.85488436994619
"662",3.85712961278498,1.24963317108532
"663",-3.07467257437324,1.46129708874797
"664",8.34077910544978,-3.5678623574968
"665",-1.97651631927235,-0.33478628566821
"666",-5.4755659757037,-0.33319427836016
"667",-3.44698713540417,2.02333382977615
"668",-2.77087099464691,1.09891711705779
"669",-3.30944018819271,0.158678457337632
"670",-6.84312656813625,1.31570042560416
"671",0.800291215538305,1.7863792198198
"672",-4.14521691473806,-2.48624184236876
"673",-1.17423663768067,0.52420889842751
"674",1.9077310514645,1.52617422960582
"675",-0.664516412348619,1.6733607105479
"676",-1.62978944199351,3.94154542126045
"677",-6.33119292647576,-0.922406436969493
"678",-0.596530245787283,1.94502826285017
"679",8.54354933185134,-3.80566174998459
"680",3.89652394352102,-1.17547453223613
"681",3.18691641525111,1.32345381460314
"682",0.60588077205452,1.46282684987398
"683",-6.58229578245649,3.15422798411956
"684",0.831256996241861,2.07383131408895
"685",1.15340944191958,1.8067519119488
"686",-6.0958776009073,1.0197288751671
"687",2.4128612015982,3.25702331641104
"688",6.43626121827484,-0.194110541925284
"689",-0.83166007862588,1.70114972086482
"690",-6.44806572470179,2.32318314471985
"691",-1.98506803531591,2.4654762668858
"692",1.33710886128433,0.821963732058994
"693",-5.49742478815149,-0.454588152504492
"694",3.48720620770473,1.34340175253266
"695",3.27581463806153,1.41141972031918
"696",1.10501543631717,4.01626044368341
"697",-0.220291238441535,2.04809939880852
"698",9.61683044964008,-7.96818072166097
"699",3.49079665395313,3.19703032584953
"700",0.559501393748633,2.4526839897931
"701",-0.774462898370231,-0.445580818979957
