"","V1","V2","V3","V4"
"154",1.65186860155375,0.83963736637034,0.14316284911993,0.613986271422566
"155",-1.23616135087767,1.06391452215238,1.25551463348042,1.02446287837438
"156",3.73547177085468,-7.2437130409352,-4.16738636627696,1.02704963734978
"157",-0.874028863146283,0.837225852519307,0.0225008749468501,0.840941156789467
"158",4.89994136646761,0.85411444981706,0.818694855980182,-0.293592500919213
"159",3.63163828544524,-1.25443331242227,-0.482525851702905,0.335237967879733
"160",-9.39187397075874,-1.44423991396196,-0.970235858019354,-0.0686407322853993
"161",-4.35181131565747,-1.21365336632001,-0.982470621536086,-0.599269940645877
"162",-2.27768257568827,2.67644928835909,-0.443320463855524,0.873229422202339
"163",1.25597377339424,1.71527263684548,-0.267164316130111,0.469490643390411
"164",-5.65645377532666,1.04739800161651,0.0104248089954947,0.569420846390743
"165",0.939756369620987,0.506991117571254,-0.345569746742668,1.07330129994747
"166",4.15129829364606,0.0195561815325855,-0.562524064538733,-0.784811913597427
"167",5.08501377340738,0.127760491191721,0.632451663715013,-0.0631618522359204
"168",-1.37710082800275,0.632119677483194,0.753781517778998,1.32657590295697
"169",3.8075343195241,-4.24360130294005,-1.94673408419077,-1.68390223579855
"170",-4.41506356076966,2.76656235322003,0.207616116013017,0.419928161486629
"171",4.49123080130853,-0.679359891374477,0.509402961774221,0.544827772267356
"172",6.36015112240137,0.237542304937341,1.08098853810085,-0.799998226231705
"173",1.65404330434288,-0.552599277219056,-3.33842123225861,0.764723465936798
"174",-8.41468997103043,1.40523541714351,0.0250984509348712,1.115809109015
"175",1.48887848985502,0.648607362361881,0.642100458142227,0.66641114529417
"176",-4.63241773407514,0.650938935562434,0.137091188012545,0.224058094891762
"177",-5.19050963964546,-5.81740932419917,-1.97832285125947,2.10324986174081
"178",3.73119483476768,-1.3135445192401,0.749247054899206,0.576701540906691
"179",4.62662346959671,3.66848764473205,2.92706977325669,-2.00227359323811
"180",6.605975796949,-4.4325951267661,-0.677751797948272,-0.653035867257542
