"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1",0.268503779430371,0.268408916814429,0.267379661153294,0.267462796196299,0.267682962487925,0.268019099728166,0.269647391218767,0.269963621682201,0.270228928911075,0.269630543332385,0.268580468332814,0.268717167574677,0.267712283348151,0.266654624946309,0.265219260930323,0.264969430765162,0.26411602050812,0.263727885035124,0.262422936103601,0.261545953775516,0.260353272881635,0.258658866926617,0.25681827689225,0.254794495610351,0.253044699099152,0.251513033941679,0.24978114799202,0.248945240669021,0.248956801651425,0.249068004560064,0.248847529399421,0.248357313427892,0.247821573345203,0.247543913762965,0.24738981457974,0.247490248425972,0.246986517858764
"2",0.229789771543345,0.229580484771048,0.228372731540832,0.22840716048861,0.228376631069345,0.228656571196323,0.230036053666574,0.230460993447853,0.231010284580255,0.231146844390754,0.230667198435165,0.231245890549921,0.230876148096608,0.230140777300781,0.229128587329611,0.229037851962482,0.228586327510793,0.228353272519478,0.227275624029073,0.226614156585783,0.225796862846507,0.224551025062969,0.223210890542,0.221694767110138,0.220314989248758,0.218787953664654,0.216227270262435,0.214591381006218,0.213719906927552,0.212416149003776,0.21113093934401,0.20937094926985,0.207887652247285,0.20645861248158,0.205165243903031,0.204999342788607,0.204602192893957
"3",0.27079577316575,0.270557144632298,0.269472622314839,0.269561037012288,0.269398370804806,0.269626703212256,0.271399279430742,0.271487386128443,0.271121142467462,0.270448374833337,0.268922793698742,0.268700343469942,0.267336140050387,0.265510869588974,0.263311016919707,0.262564681853987,0.26069945622973,0.259152394000057,0.256518402301589,0.25363540074281,0.250305856113911,0.246592300843611,0.242760544585075,0.238632911289989,0.234785771189224,0.23039719179238,0.22581580131984,0.221475481249498,0.21778312244973,0.213653401183243,0.210003075474507,0.204751931961484,0.199606929333117,0.195251782910031,0.189732607194558,0.187473964920347,0.184310181233688
"4",0.326892911241784,0.329106928068811,0.331820962758046,0.334892710405921,0.337822807520896,0.341927614594375,0.346756875453959,0.349540472780653,0.35146115673028,0.351624503733125,0.350855236308173,0.349978042624161,0.349294864305235,0.34875641276192,0.347337356327108,0.347120160408446,0.346401419232912,0.346065701675479,0.344426459827723,0.341988186094364,0.337442019838218,0.332674127321315,0.328027315803556,0.322942076309791,0.318567205747563,0.314781621126486,0.311356978297248,0.307796237228081,0.305933454106285,0.305032174121399,0.304821078062836,0.303445830884956,0.302243183343925,0.301908399123081,0.300690023661696,0.300931577915599,0.298784255567338
"5",0.189495406672367,0.188862925892116,0.188036853336783,0.187729260147408,0.187509850355553,0.187395063081679,0.187857543173101,0.188205297738559,0.189216859020163,0.189543042870767,0.189398110510423,0.189925617777885,0.19030926031651,0.190268443296489,0.190122852300758,0.190081865950454,0.190495760144234,0.190949114779652,0.19093698922757,0.191546355476757,0.191943890175267,0.192423697346287,0.192514605799044,0.192667029349856,0.192675714316721,0.192500462271939,0.191467023946855,0.191486614350268,0.192197344488105,0.192368093527252,0.192322163909542,0.192142105133584,0.19216754688636,0.191877927807612,0.191845536832831,0.192102324525691,0.192542773783902
"6",0.277751412134122,0.276785005962592,0.275035760617416,0.273827659181461,0.273038511528392,0.271310604064843,0.271186996646321,0.26969972836944,0.26821891052913,0.265336579903488,0.262182265145476,0.260802358569157,0.258233085334804,0.256072437061569,0.253741501646745,0.252198430985674,0.249976599367064,0.24845971330805,0.246688453864301,0.245561309869298,0.244163071714797,0.243488970650491,0.241741597494799,0.24059501299787,0.23956028543266,0.239253675195302,0.242009193342046,0.245358747383019,0.249014076375088,0.253154936427278,0.255764343146798,0.258612903034739,0.26057441557783,0.262693667618011,0.264690484181651,0.264923719335998,0.264886110995884
"7",0.299276398160678,0.2974860206609,0.295797948024947,0.294480415630846,0.293087779687421,0.291864929814654,0.292089808148293,0.290976624107729,0.289835965703931,0.288144987219027,0.286258089014033,0.285872616804196,0.284551085322557,0.281921861891868,0.279368976476328,0.278419262303367,0.276497070697759,0.275510394295715,0.273462876765955,0.271768335895891,0.270728884224147,0.268727138272967,0.266632999596188,0.263730528982011,0.260590721019437,0.255879583208886,0.249548558659282,0.244137504509928,0.23887862927383,0.232411211225692,0.225919569636779,0.217164408735479,0.208310412465408,0.20009805945879,0.190951741803112,0.186715334868001,0.181579031091206
"8",0.266314383698488,0.263516951387531,0.260166375461538,0.257121429471524,0.254259781979737,0.250310669815446,0.247779457128225,0.244416623571126,0.241654325383569,0.237955754256228,0.234568918480816,0.233331455665167,0.231261316538712,0.227788470567818,0.225025749651553,0.223010275792324,0.220642591907238,0.219641723993812,0.218555245294227,0.218813067046378,0.22061187851963,0.222271146795549,0.222801308837293,0.223081270002593,0.22256957812615,0.220703079926131,0.219325570791285,0.2196012767877,0.219860008616257,0.219666773715247,0.21838257800138,0.217032927182664,0.215410294515768,0.214139914495445,0.213302895288713,0.212077874355901,0.211540988178482
"9",0.278429026886777,0.277905565000357,0.276663437232757,0.276312944004231,0.275978233042701,0.275612877061018,0.276790491468488,0.276412375607543,0.275760957816259,0.274382472364194,0.272411271068931,0.271865988237795,0.27018597998066,0.268292822688781,0.266090449884817,0.265175263416832,0.263301310807692,0.261917123973979,0.25966622353305,0.25750358546999,0.255000450400744,0.252361818171035,0.24936272761012,0.246307484447944,0.243495130095509,0.240617208332148,0.238603935838334,0.237218974357779,0.236547298337666,0.23602743028937,0.235213587402824,0.233877465377941,0.232348419049783,0.231370113101226,0.230080277963194,0.229332016442524,0.228185172049416
"10",0.225321268633381,0.225246671046293,0.224027856598864,0.223965798634885,0.223345954891838,0.222665045067795,0.223839680844129,0.223143899783833,0.221603748847317,0.220220600864488,0.217188946425225,0.215632725906171,0.213215791492569,0.210653336899669,0.207655750332703,0.205457923952247,0.201824267491546,0.197801587281355,0.193205451896914,0.187024850867813,0.178904867706182,0.172707935556374,0.165168815114986,0.158486431172559,0.151809067022191,0.143837533827031,0.142106991225339,0.138632598019053,0.135867754596463,0.134302689975827,0.133274029634664,0.129697583979161,0.125292762097129,0.123061583489295,0.115536373167524,0.11060394215608,0.106165463711596
