"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1",0.179835074618124,0.177726496930478,0.177769194091221,0.182018136997326,0.186950689178442,0.196552654442144,0.202870183562869,0.200743038045092,0.196012627649597,0.200036962966153,0.196987651801128,0.194863492224891,0.192860624370281,0.192296541837363,0.186529310450661,0.179520781800477,0.179734468475019,0.181798122983956,0.182816012168487,0.193601847731689,0.196787982372914,0.193818087553229,0.200873690333903,0.194890137376179,0.185767237053655,0.187522616272926,0.18042587727483,0.181914686623794,0.177637320800668,0.188252633376501,0.20102651700838,0.211814603004148,0.218400341524105,0.21578971129128,0.232574072080379,0.242117759254235,0.244108092446817
"2",0.177488255814523,0.175358390331762,0.175464507303334,0.17970392652249,0.184613512118459,0.194188319982316,0.200466657714178,0.198337551156157,0.193615445491042,0.197642061426989,0.194585327876678,0.192427219433321,0.190450347995514,0.189895938942132,0.18415138359474,0.177118522683716,0.177336292669349,0.179381465005926,0.180405202262147,0.191159166291552,0.194300882734007,0.191352675324594,0.198404708017688,0.192452561215166,0.183351894356794,0.185087944825798,0.178018943156993,0.179509200519914,0.175237928433889,0.185839670196285,0.198615448679708,0.209393753147016,0.215977692992695,0.213358895387353,0.230109108118206,0.23963896472583,0.241653189814654
"3",0.211790864807971,0.20615561151802,0.210575836376349,0.208257657111601,0.213276061811974,0.222199321021286,0.21942100560954,0.221582249880525,0.215009774797598,0.216115400726442,0.208093753552882,0.20733775296033,0.1950789936919,0.178405844175669,0.179212417772751,0.169540674418185,0.171465495895072,0.178898276135277,0.178111101189784,0.174501195293113,0.181871537123468,0.178072088840446,0.1794392598502,0.182733312693505,0.185608329094847,0.193963511493522,0.205580193850975,0.203440060590103,0.203935046352372,0.208179579913914,0.202359693932483,0.206484307826821,0.208685447729569,0.202000882149305,0.208674665882128,0.212505081096405,0.220139490850224
"4",0.207282830063471,0.201626908859891,0.206103965058689,0.203785571596705,0.208762039529545,0.217634423375532,0.214813722656191,0.216958320262766,0.21040056861456,0.21152423435058,0.203504008206128,0.202693989045686,0.190494378075359,0.173869118271303,0.1747088494575,0.164992284693242,0.16692325940286,0.174310920905924,0.173540986332784,0.169902128416062,0.177165342785348,0.173416803584606,0.174789624741733,0.178130251183064,0.181018892715544,0.189327054016209,0.200971804472538,0.198847089339869,0.199352028576759,0.203578160694973,0.197775115120702,0.201887899399436,0.204091362647916,0.197402177873892,0.204012117180149,0.207808473252693,0.215464133648583
"5",0.200999220503783,0.202866273264116,0.200303492180508,0.190871500338643,0.180107055228765,0.1798504351427,0.188178451604411,0.183667122873423,0.18444043268966,0.196761129208209,0.199453769042165,0.195224711265503,0.193307602986137,0.188935085011245,0.191780545947227,0.18728118297594,0.185413184545996,0.177730979742363,0.179055568352549,0.181989099957873,0.187301347865471,0.193926247561084,0.202916903364219,0.200101628589778,0.210568898447887,0.215656261513925,0.218282639496218,0.222666345350368,0.223592345880402,0.214729421795894,0.197115926456073,0.190311620332513,0.19484104687542,0.191756274078468,0.190362029729989,0.187150611849048,0.184114219547482
"6",0.334900694426536,0.335996668800789,0.337067144310519,0.344023864962126,0.341651766189532,0.346805888829008,0.357886495138962,0.370686417182558,0.375464653685314,0.381371069660263,0.38482331395835,0.379329195882634,0.36880598098225,0.363842335174562,0.357040142262864,0.353092403100424,0.34244414559711,0.34196843608854,0.338811920868778,0.334195114472614,0.341451488288393,0.342621145500942,0.338750656045172,0.335567582683003,0.334059996907985,0.332041455144359,0.318119566584996,0.313208516059735,0.309529099190601,0.308349094088825,0.303300698496861,0.312034611817111,0.314017713922502,0.313625737043493,0.305901609619005,0.317930008178606,0.307470828301249
"7",0.206948954463935,0.21180240768766,0.207539735766616,0.203840454419085,0.19809847148607,0.207097387103591,0.210632380528185,0.20485629403963,0.216951793613888,0.216390040631226,0.220177091522159,0.209994020865321,0.219323836551365,0.215216203783819,0.222067355063215,0.229527257852698,0.229788776427785,0.236368380288056,0.240656098715195,0.247462852580251,0.257815608080802,0.26881845685236,0.269449989299967,0.268548452716404,0.276794419046551,0.279230278911074,0.270774536969476,0.264454037181423,0.263418477195094,0.265671506390998,0.26027991831944,0.267699330745055,0.283656005499442,0.28111951857176,0.280092338712414,0.27561777440901,0.269936522844172
"8",0.283994481537596,0.288898904828868,0.284861702382015,0.281161004856149,0.275700076527357,0.28563432264972,0.28995716699271,0.28423288643969,0.296976751199791,0.29579478125012,0.299655698796744,0.289206643109162,0.298331416911263,0.293937896183675,0.300610984213012,0.308335073015946,0.308732007376001,0.31611581416993,0.321027627530568,0.328524343741997,0.339058596078552,0.350326387627898,0.351173517844071,0.350202485787705,0.358120380060581,0.35902713307166,0.349852535066782,0.342599219153839,0.341123413418381,0.343700084496452,0.33899303741211,0.346513784317777,0.362800322573332,0.361214074355998,0.360250931262504,0.355633862253315,0.348303089701549
"9",0.215732810783621,0.231878734655321,0.225753005429861,0.222282361108188,0.224494933431959,0.224214784963738,0.22186897530832,0.222177479684884,0.213148653313288,0.205726308974284,0.205643564478297,0.217202824153122,0.226690047772062,0.231723948213772,0.236992450271071,0.226287543494672,0.231897280465602,0.230792788545533,0.236886486949687,0.236756886458817,0.227215371317919,0.217618768814294,0.226492662919721,0.234492876653996,0.244290768130879,0.253512607252579,0.252788874913837,0.275337782562621,0.282997487936678,0.286148853337756,0.291138782739045,0.286888002721717,0.286890752481461,0.296758970737407,0.321373856029209,0.331155982270827,0.338560414855776
"10",0.301794633608863,0.317830974675872,0.312835599268393,0.309407275975963,0.3122835926189,0.312727403013372,0.310869314872066,0.311523069039153,0.30237323992599,0.293986653158698,0.293918315925147,0.305565927870022,0.314918043750054,0.319792340860827,0.324906738304842,0.314134527543109,0.31995757479791,0.319664519902778,0.326484518270662,0.326985712256006,0.317635745950742,0.307836172093724,0.316970310880981,0.32481937020767,0.334340891851067,0.342397421976607,0.340885531519342,0.362362616518652,0.369411194217181,0.372928248424433,0.378955419927217,0.374775435026697,0.375143976813581,0.386266121886822,0.410831835392831,0.420070865179938,0.424506563174044
