"","V1","V2"
"222",7.02851479156923,-0.407793851191316
"223",8.53947579782809,-0.806378507527512
"224",1.3770273965247,1.19358823722364
"225",2.88387113891049,1.2457626066695
"226",7.5909267843548,0.425242247820846
"227",-2.26426300781515,1.79529557074967
"228",4.69814349715175,-0.81174098347636
"229",-5.53555024786051,0.863136031732469
"230",5.2880174895585,-2.21172681766366
"231",4.53945783203039,3.5250861893899
"232",-1.0931907171831,3.54798214306054
"233",-0.277065198884759,-1.63738653851901
"234",1.82620361792329,2.71363387353653
"235",-6.28094391587173,-7.6184762216306
"236",1.48148304803789,-2.53501553735638
"237",-4.10767229920664,-1.53004810231313
"238",8.19295423473483,-0.123963345832727
"239",3.23563210694535,-1.18640780707016
"240",1.87717338665137,2.87933045619219
"241",5.62744949111117,-1.54591618037714
"242",8.20560117726134,0.472811313392805
"243",-3.33167335992911,0.527078831323349
"244",-2.20250381195905,-0.223605331046376
"245",-1.49650721687648,1.16764253920393
"246",-0.234915138543952,-1.24544466511722
"247",-0.625870542543897,0.354696649168458
"248",3.23152275973548,1.35924683026347
"249",-6.78041723597128,0.420231700359017
"250",-0.170940819285323,2.39430026068368
"251",4.49918512895479,0.665911722266413
"252",3.07952257687077,0.278134325040754
"253",3.92902989715977,-2.53343497137809
"254",4.01648817941358,1.05404268085108
"255",-2.63507919545397,1.66714919462438
"256",3.78843442601013,0.386267750005664
"257",-7.31063787368336,1.59007586525204
"258",4.54539598479697,0.879418264687295
"259",-7.99769268177329,1.32767832539505
"260",-2.79870621407767,1.83507446417569
"261",5.83069611127632,-12.3172170628339
"262",5.79274848531918,0.354891764097824
"263",1.23991247823207,1.17398225887683
"264",-8.93041563382478,-1.42280405153731
"265",-6.31604617239234,-1.49006851650439
"266",5.13260861944067,-1.73147571345776
"267",0.0395300098584738,-1.16660563517937
"268",0.321610582302494,1.00891161454786
"269",-6.90700958826769,2.71646564134325
"270",8.36942479894589,-1.8001281689339
"271",3.22684368181289,0.959165729959188
"272",-1.10346848370464,-4.48252146636483
"273",5.28074130940832,-4.32631499765645
"274",3.99914207175861,2.20160287612778
"275",-3.17378147004404,-0.520048646110847
"276",-3.04816569473369,4.02285811799325
"277",-3.20912781447754,0.36973975450485
"278",3.35125924269358,-11.6553525836928
"279",6.81243518375819,-0.997266310448448
"280",-0.443084475400632,3.57527511317358
"281",-5.60318809906255,3.40217646219408
"282",6.3224363851803,-5.81260388343801
"283",0.808090145711314,1.36920830001374
"284",-6.33200014211026,-1.18852067891612
"285",4.340125847323,2.48703047263085
"286",0.944912751930952,3.04898804471071
"287",2.26420321580668,1.91657857560963
"288",-6.71988486830457,1.8392993658884
"289",0.542059651064489,1.3408998926371
"290",-1.27750623382029,1.270134328744
"291",-6.08018823272859,4.04882027158409
"292",-1.79226266161749,1.7295563162744
"293",1.34780581541344,-7.91332847611037
"294",1.76328665618022,1.49438439855497
"295",8.72586347994219,-1.77110997783142
"296",-3.21802906736734,3.53053270386581
"297",8.16187078094161,-2.31024272208068
"298",2.87511778911169,0.984184846660735
"299",-1.42689703303919,2.99101793712503
"300",-3.26029442661475,1.37436755439263
"301",6.11238364127421,-0.0374287324758775
"302",-1.77461667549829,3.66849959580724
"303",8.03296738486816,0.0272971777340857
"304",1.95887073403441,0.680391865120083
"305",-11.2849085788875,-2.12498057365217
"306",0.758595885114576,1.24315681708984
"307",-3.19130220859374,2.39968809437077
"308",-1.15752255143988,3.55110680392312
"309",6.37805985702938,-8.15230228340156
"310",-3.48195478329,3.94465306762848
"311",-5.74267921784115,1.69335834828379
"312",0.321069845245011,1.26204317101095
"313",-2.3810476276318,-0.897512442850061
"314",-10.4239134002812,-3.96697228285431
"315",-1.51690658140667,0.845795496448004
"316",0.548251207924444,0.528785119212319
"317",-6.05644471671377,-1.17902680128666
"318",0.215596029979427,-0.420906438413234
"319",6.77599677113855,-1.64172827157302
"320",3.80581725424471,-0.950673562948625
"321",-5.03267327159894,-1.86404092406465
"322",4.10940510884962,-2.65533185874666
"323",-2.08239472564515,-10.8465166910793
"324",0.572418139006685,-2.62758514989599
"325",6.45763029992328,-1.73497268319039
"326",6.92194553879511,-1.86309620127946
"327",1.87788986920408,1.37427452841155
"328",10.2589798905061,-1.85262202109936
"329",-7.72343815099517,-0.65225039473396
"330",-1.50139530681245,4.04390097106049
"331",1.36060240233941,0.369273359208722
"332",-9.29349225619294,0.838807737933154
"333",2.26902479235739,2.80815140530244
"334",-6.28291191808755,-1.326002560005
"335",-4.05754735391791,3.08763970958162
"336",-0.829720216505074,-1.14221462276544
"337",-1.23674439532271,0.65362816909021
"338",-8.53372347251559,2.16616781982556
"339",-5.1696130679207,-1.75051831005521
"340",-1.67560374140106,-7.6166285452504
"341",6.4575632056815,-7.17805510930282
"342",6.03910464891619,3.04837662374151
"343",7.97580497032723,0.136261074469998
"344",-5.54719875796481,5.09020934239224
"345",-1.08919628427583,1.35897934139199
"346",5.24451727040469,-1.49852787766893
"347",-7.71224462346125,6.01207740138748
"348",1.21342162115374,-3.95062985133338
"349",5.62344854223316,-8.58470503753972
"350",-1.34590056386598,4.01737905833631
"351",9.91903991168897,-4.14911822760324
"352",-4.9265443621579,5.65306693136191
"353",9.57669580972761,-1.66917427717216
"354",-0.292407523129141,2.44735371517875
"355",5.11624986083603,-1.75165736590291
"356",-6.28183270062707,-3.8014169636787
"357",-2.69988392748864,4.27183903119959
"358",-2.94970830283959,-0.640160277728492
"359",-1.9238307396251,3.00484970872755
"360",3.12552622474553,1.00869962462881
"361",-4.5233171807705,1.25440065973738
"362",-2.21586502339108,5.95123317896245
"363",2.05800280345145,0.459221427505532
"364",-2.75435924797268,-1.86189703678644
"365",1.32305317267488,-0.156624967577362
"366",-6.27869920050469,1.30291286724374
"367",3.37834271709879,1.81424140697026
"368",6.11198545334728,-4.92739626746104
"369",7.3401827149007,-2.5703137458922
"370",3.06106848397529,2.20125548595521
"371",-5.30296719067564,4.13714331457539
"372",4.53349940492405,-10.7990013714829
"373",6.46357599415311,-0.640116977921276
"374",2.00375906930028,0.731692630418743
"375",-4.12753826204165,0.354866315576485
"376",-1.58176719980854,1.25383104301719
"377",-7.75719688296113,0.241510343663484
"378",-6.72432304738753,1.8343230568597
"379",1.08591336189877,4.44356283866808
"380",-5.52248575464464,2.73667039239326
"381",-4.08306407527053,0.362210912978715
"382",-5.4556514903404,3.02055158778982
"383",-3.89809411196315,1.34034279583974
"384",-2.54853856766953,3.51849076199504
"385",1.09750977877998,-0.440860343348821
"386",9.9231059845579,-5.16586959569437
"387",0.592080586799309,-0.308886346004443
"388",4.49998741473451,4.8457267291348
"389",4.30832949081014,1.04352603194099
"390",8.16623528797584,-2.63489534064435
"391",-7.31060602365559,3.54235962126774
"392",5.18247870570335,-0.538012270712172
"393",-10.3651990979657,-2.01243620195292
"394",-6.90561648609941,3.07102793215422
"395",5.11537836840183,1.44288279924835
"396",-3.45489896231055,1.24390524245073
"397",-8.28975738376665,-3.40806151836627
"398",-9.98609845389196,-0.87563750056138
"399",9.63788667248304,-8.26517173367781
"400",4.99980571359075,-0.471902651547278
"401",0.377005484819852,-0.634004335802402
"402",2.42345615403168,-0.793377500947084
"403",3.54082535999883,6.618905055555
"404",-8.4134401713776,0.993308697833691
"405",10.4079646362305,-14.0189158973988
"406",-8.10329666384023,4.2994403551355
"407",-6.29088196098134,2.1067592516179
"408",-2.32175573399998,-8.21264987429156
"409",-0.831966346065279,0.676518336326894
"410",-7.31371273385001,1.00779368258705
"411",0.484120048283626,2.71145729935689
"412",-6.43681894638165,1.30420226005683
"413",-3.79691818096441,-2.54411612927206
"414",-6.11988744747263,0.810373666455975
"415",-7.77107162061183,-1.46143705103269
"416",-1.60609551266221,1.5954419426461
"417",-7.53204101271529,-1.36998799333156
"418",0.418653937129553,-1.49948996379514
"419",5.62347896936518,0.944345391067613
"420",7.25297743505342,-0.3485447566962
"421",-5.43939269279247,3.39720064863248
"422",-5.4763252980224,1.07162822210755
"423",1.00522811849616,-2.01498451987623
"424",1.90648181806362,0.997484275885173
"425",-8.47679157900322,3.37370594826092
"426",5.29935526832496,-1.19468916673082
"427",1.26146799241259,-3.97081518882785
"428",8.71925161196236,-1.24095254195379
"429",0.317152364845953,-0.429196503981898
"430",-7.73166441260392,0.24410007603182
"431",0.76483841690176,1.84207515753912
"432",-1.54097804330807,1.00108821643997
"433",-6.28051321005816,1.33450819199338
"434",-3.0586059760398,-1.58744900016353
"435",9.53914460052283,-5.68109227466676
"436",-6.06331604583661,-0.19396939282078
"437",5.99911277067794,-2.30357762535549
"438",-1.17771837120806,4.0543910212729
"439",-9.45324091096713,1.2683047341165
"440",-2.24755794826183,-2.21153969970693
"441",0.285073851208306,1.92708048360413
"442",-5.48506915005503,-7.6065263929651
"443",4.60459532114297,-1.97956261104458
"444",-2.35029592933702,1.9599496155356
"445",-6.96803170526088,-1.0747032655183
"446",-3.1498344080074,1.16216301674442
"447",-3.49921152117954,-0.214919773413994
"448",-0.854979910133703,1.79150322155578
"449",8.07088759341916,-3.04647856618893
"450",0.766904165991429,-0.809805626905358
"451",-2.6333382122654,4.68253194759739
"452",3.01439051774504,0.561003553360863
"453",-2.33392597884586,4.13432647823333
"454",-8.08975560337192,0.976615178727677
"455",-7.75394240889578,0.205849341808153
"456",3.13221118882396,-1.46380140152008
"457",-3.02676858727976,0.517107461777122
"458",1.87945730958779,2.12820336433706
"459",5.49912534468779,1.41920220944284
"460",-0.465094381400782,-4.92853269464521
"461",5.65986859126526,1.26242072958074
"462",-2.21609556077341,1.28576954195834
"463",7.58990657049481,-1.73610987298953
"464",-6.05320206888909,3.53440281033229
"465",-4.06816224538995,-1.16061580452279
"466",1.69804894169628,-1.45613810921841
"467",-5.55370707593784,-3.98069596293557
"468",6.20665579288181,1.28165222590023
"469",-4.14811066985863,-1.5573954712579
"470",-4.41527709634468,-2.60855707422727
"471",-9.14308712929833,0.901849820101597
"472",6.47353123546084,-3.84703767501513
"473",6.77618399245512,-0.228834506221072
"474",3.84200286839489,-1.44604916328414
"475",1.86629278652356,1.73586303999216
"476",-2.68394992996087,6.63772324589478
"477",-6.28377575072188,0.670717479644449
"478",-3.00964973764053,-1.14999362683931
"479",-3.04014424894062,3.06217777923297
"480",8.7208440038201,-3.99001568267377
"481",3.05880883207056,-1.16994597412871
"482",-2.57894619474398,0.453621443752825
"483",1.08549520275949,-8.00781265262262
"484",-6.55696196308145,1.31899447177019
"485",-0.0190658581988291,5.14877488786582
"486",7.91098171217559,-1.12627424413316
"487",-3.01410943119132,0.710748748519109
"488",0.550463012258373,1.01849317201482
"489",7.92838656852786,-2.98625387537578
"490",-0.488485059735298,-2.11211103081805
"491",1.24367067475267,-0.251985861046054
"492",-9.32690390485045,1.05930423134535
"493",9.605727254,-5.7039940577058
"494",-6.22979144867501,-0.846047526139248
"495",5.99335746242159,-0.640275703869189
"496",-2.65478373598037,-2.94310631942809
"497",-3.52440703725622,-1.85580857332784
"498",8.98078831262618,-3.65969350545261
"499",7.89286772547033,-1.4777011502191
"500",-2.61695707844168,0.839445650041311
"501",-0.632136377374238,0.410982673029535
"502",3.73436921733925,0.591179797624409
"503",-0.990951677828493,0.165749811402722
"504",1.10032905837354,3.69659890109276
"505",-3.10169914064019,-0.635130047659551
"506",-3.82452751519594,-2.56834491612306
"507",-5.46131941603774,1.15202446321884
"508",-1.47057121922608,-2.97130739001141
"509",-0.842553779120023,3.32558259282896
"510",5.37478684207949,-9.9457921923199
"511",-0.123627088201905,0.582272080471547
"512",1.71770134785369,-2.34157705186378
"513",-5.57883214892846,1.2554223429169
"514",-2.37888576110866,3.96600551815215
"515",-1.01301157146371,-3.06053689785126
"516",6.45106574774503,1.16189742861061
"517",0.571375652092537,4.07156223034193
"518",0.642923196139234,0.625066015544847
"519",-1.08345111528662,0.370241872817446
"520",0.549343443504175,2.12622124062466
"521",9.05513186150818,-7.3745151943347
"522",-2.71394864065018,-0.189648910853631
"523",8.88492114010486,-3.95508307875052
"524",6.57563114177853,-0.368658804839078
"525",5.98238051415934,-4.4391646886544
"526",6.56715573356436,-0.807986505469324
"527",-5.37514482776739,5.69680596795582
"528",5.97565105386844,1.35102197215112
"529",1.09343269429323,-1.4405007209411
"530",-0.619726591825568,3.04471035379979
"531",-4.80518207767164,-3.99508553304748
"532",-7.72640155168294,1.28478149425094
"533",-10.0374682941367,1.01440167730791
"534",8.66638435386097,-1.61389729889409
"535",0.153469871403784,0.486294968514274
"536",10.1683427645126,-7.60655885552178
"537",-0.649199976670133,-1.50957063598329
"538",1.9357098694586,0.523546554445453
"539",-3.23437974818236,1.41841078993619
"540",7.99254696605264,-0.435923235205993
"541",5.46968398333169,-1.12803018661306
"542",-2.19007387607669,1.36589815093851
"543",3.76005693461044,1.02866306661774
"544",0.321129331202838,1.52497864735031
"545",1.08673449223311,1.31932724076178
"546",-4.38600583267709,2.17274663463366
"547",1.08754130657639,-2.56940311221939
"548",5.66129268103407,1.73790769385344
"549",-1.93412163786409,1.51299741285393
"550",5.42010955230257,0.233836727123388
"551",3.08490760805388,1.83445763751859
"552",-2.96228694832105,0.75247603660936
"553",0.889187998339911,2.14181161103964
"554",4.036629967969,1.49812962309587
"555",8.06631027495414,-7.13716025323079
"556",-0.809272673770724,-4.02743497648587
"557",-5.7192211803904,1.32061201662738
"558",2.41912343327068,0.593051935635106
"559",8.19101345534239,-2.2669616851271
"560",1.700415528361,1.5962731634861
"561",-3.16530414561311,1.28504475819382
"562",-8.48184419550688,-0.998260229286096
"563",-3.29148475195517,-1.86390031273907
"564",7.90287298087692,0.508062471320358
"565",-0.832396302194711,1.28550081236637
"566",-5.1483350909337,2.71966341980623
"567",3.02733890493594,-4.11354527852748
"568",-5.79408515063341,0.0561005778204249
"569",-9.04332575465303,0.0461468040378033
"570",-4.93344962724283,3.09168368654762
"571",7.59864662733507,-4.77257297356567
"572",2.25434990252329,4.37541557465914
"573",-2.01843074504648,-0.794280314775592
"574",6.66605731280709,0.243900673803802
"575",-5.82554526678314,3.0655604673984
"576",-10.5714214434869,-1.11888021161664
"577",-2.63977142624432,2.86003366032232
"578",-2.2719407398998,1.78783176894137
"579",1.08973245842344,0.123143906689642
"580",6.19440727151692,-1.16601902104776
"581",4.65192920806446,0.951376939211115
"582",3.13348367460449,1.15243434435226
"583",3.4963172196871,1.58798707499092
"584",6.7754769991916,-1.60136298768464
"585",-3.98404819732519,-7.54117320441305
"586",-9.83084620825548,1.40451233536503
"587",6.99674873945188,-1.05937684817952
"588",-8.46626018472578,0.641585534190871
"589",-9.90429119201313,-1.74681999008491
"590",5.41978887794517,0.887849655829347
"591",-7.77367063298609,0.369248623326868
"592",7.30062139115019,0.986636486523814
"593",-0.619263015149425,-4.85447012028064
"594",-7.34450748511821,5.08131963542667
"595",5.25592337592715,-0.146277182877828
"596",5.62116942946902,-4.4956683872717
"597",-7.82875336696055,2.7192619588496
"598",1.98381281867728,1.03024384240526
"599",0.781008350843493,-0.687288986317069
"600",-1.94592219190274,-2.34172228282407
"601",-1.16450130459767,1.49687633680567
"602",-7.70564606286342,-7.95508868937096
"603",5.40689923531882,4.03624178134944
"604",0.816899140213994,-0.788815419125683
"605",-2.60464651222636,3.78668746587186
"606",4.53126086632027,-1.31361725669142
"607",0.693482414076511,1.59800992212569
"608",-0.373450097248481,3.06349356578317
"609",5.55630860513045,-5.69057152325326
"610",2.302757399752,-0.789058687431031
"611",-4.88703660894129,0.992077691762646
"612",-1.88262939871026,-2.91010463398884
"613",-0.838133450398877,0.635203794199041
"614",3.9507831585571,4.02924546516746
"615",-6.15881296890682,1.79011643488613
"616",0.413658238196816,1.92940754974942
"617",-2.03148989313635,1.23804076728167
"618",2.86423595534649,0.925057223904416
"619",-7.20812583382467,-0.678413327166607
"620",6.77340866261941,-1.44041187533066
"621",-7.33185136258493,-6.24598201606225
"622",-7.65848106966421,0.498845039693642
"623",3.1902601746397,-1.86376687526506
"624",-7.36544346127569,-0.853281029286614
"625",4.32349841612807,0.990992008720344
"626",8.1452888052352,-4.93728368670794
"627",6.64745869490164,-2.96193608573404
"628",-2.31175084605835,-0.873547346877845
"629",-6.2833129352516,-10.8939721076222
"630",8.07136357130113,-1.58746647098391
"631",2.93963871919743,1.23300261734715
"632",-1.17238813161352,1.31569619979409
"633",5.22027351389983,-2.83742460982227
"634",0.68795649430926,1.17670900606792
"635",-0.429653658930373,-1.78837478558806
"636",1.76748242607781,1.73317302518311
"637",-4.39466555574467,-1.05279993050369
"638",-2.64158085057151,-4.47185039874826
"639",6.0093469352796,-7.4464278425844
"640",4.49568806827317,0.595810899711606
"641",-0.609563846195265,3.42811314203695
"642",4.72866140556834,0.681123465715758
"643",-2.62972676857436,-1.81688552262983
"644",8.16282002375493,-6.12668007917265
"645",4.87074818252681,-4.92138899259565
"646",-1.19365351958114,-3.98618576806676
"647",6.55606691744841,0.361288591390869
"648",-3.03359662369123,1.97145361986162
"649",9.30083926671951,-10.1061935875145
"650",-4.93314417729984,1.10999915007726
"651",0.321618890358087,1.2685565534539
"652",6.77140060528147,-0.301443046228702
"653",7.90342523835693,-1.12005531819143
"654",-5.65126426463054,2.73446762390569
"655",-1.08309288569753,0.35462266532409
"656",6.95259395016483,-4.21060146971786
"657",3.83962780309297,1.16822934591751
"658",-3.04059530351875,1.06264371622284
"659",8.66077956713037,-2.95058793939601
"660",-1.91727966534413,-1.76597389101317
"661",-5.41424606104448,-0.632760906385155
"662",-3.45472935387401,2.10144668450788
"663",-2.72083204678222,0.418535031873312
"664",-3.21232197395871,-0.800300798339814
"665",-7.27700477549432,3.05584628969743
"666",0.74997388188074,1.15954537704534
"667",-3.90419692239336,-4.00652851130454
"668",-1.16961683533496,-0.694458952210384
"669",1.83215335806502,0.939065886600455
"670",-0.677651467165188,0.949574623034894
"671",-1.65161556227566,4.98028651031073
"672",-6.30860864746669,-1.01218799002699
"673",-0.608549019581614,1.36741979513141
"674",8.91833578175453,-3.10717530078179
"675",3.62395174393453,-2.30067003981373
"676",3.12791643913215,1.00501161350868
"677",0.546333787514405,0.647324972413105
"678",-7.33586559623399,6.57232308743267
"679",0.794242560726588,1.61461402287483
"680",1.0989793738054,1.23492983780165
"681",-6.28891724755799,1.89810156827358
"682",2.5161006913479,3.99437351155849
"683",6.67282854043416,0.483749672798008
"684",-0.839344547869125,1.00266865178302
"685",-6.96152274538446,4.63086599889986
"686",-1.98235741796252,2.39213386642791
"687",1.22598085314823,-0.212041440858939
"688",-5.42620712013254,-0.798821469277652
"689",3.44977045609209,1.15444204855205
"690",3.23159763660265,1.17673492035911
"691",1.19538525184315,5.07756217619126
"692",-0.239599983593632,1.51940061373433
"693",9.91462998353909,-7.58458948647449
"694",3.70500388234366,4.3640933839507
"695",0.542390985350192,2.20149628860846
"696",-0.797908905149678,-2.03047861342767
"697",1.01117874655509,-5.8223740054312
"698",8.15844111344586,1.97928041991973
"699",-0.237334960988209,4.15056668615317
"700",1.11088765705939,-1.75136120239664
"701",5.42349711120105,-1.44471172102221
