"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"16",2.49276315261902,2.48143470413249,2.4690768408705,2.45830130752542,2.44657473022238,2.43682916478083,2.42692849704899,2.4171936573614,2.40904200996032,2.4007926634282,2.39469897955514,2.388736946591,2.38353847205953,2.38066168906652,2.37797906465101,2.37742377472344,2.37727010635188,2.37838988143195,2.38032432992529,2.38408849757305,2.38911050936926,2.39527088546138,2.40302933792354,2.41079417302374,2.41956168389085,2.42749891505196,2.43648058972618,2.4468748315146,2.45783851317103,2.46870613562549,2.47927488665495,2.49082073759961,2.50119196608243,2.51414429765785,2.52692649119821,2.54222582973122,2.56070624814164
"17",3.06828958105362,3.06658521696745,3.06050701114979,3.05573013323639,3.04974574968623,3.04396365617561,3.03756961451664,3.03067070516468,3.02590354660489,3.02093247650872,3.01776752425295,3.01056679617161,3.00418521143454,3.00050239492509,2.99322295406429,2.99105326048999,2.98194429781659,2.97133945446491,2.95960057155332,2.94984711057484,2.93861828510831,2.9265256432965,2.91028095036021,2.8888661291925,2.87038375322655,2.85235058392188,2.83247154149475,2.81307713391835,2.79284095861192,2.77063791888518,2.74737305363051,2.72393973465854,2.69862039002819,2.67464576083703,2.64973176618148,2.62087725422334,2.59385158778058
"18",3.84592489878401,3.88773773305525,3.92189912369659,3.95773564902483,3.98762783764553,4.01543418366842,4.04391480549143,4.07199445756393,4.09795898745553,4.1254087285198,4.151495925676,4.17479339799299,4.19671560702221,4.21851939076949,4.23883887017466,4.25521214022166,4.27465918595935,4.29244663637384,4.30883851602071,4.32442709359438,4.3367863322206,4.3497589490374,4.3664659713952,4.38839377348795,4.40462436548199,4.41922605256166,4.43137114304868,4.43372884493907,4.43894464151215,4.44409449008738,4.45717723285698,4.46336925557575,4.48275180935331,4.48262147996824,4.4885579647254,4.49060786760713,4.48481706186223
"19",2.80555627100458,2.81790395791565,2.82646352674122,2.83617426800014,2.8454649218509,2.85429480295328,2.86311597615472,2.87158561025831,2.88159292505995,2.89201784558747,2.90341972201359,2.91192957332847,2.92137451891643,2.93339634996919,2.94186591834358,2.95516522576853,2.9635780635094,2.97046396381647,2.97695371614379,2.98551607984339,2.99264466606465,2.9995206160706,3.00412024666866,3.00547687757102,3.00762314095457,3.00996406817714,3.01085978485214,3.01156750226749,3.01186128598754,3.0109621534663,3.00978226926719,3.00848424555589,3.00690422974577,3.00635008318311,3.00611048840314,3.00547451417312,3.00775514487659
"20",3.39786980069234,3.41323786763094,3.42292208058382,3.43474559291426,3.44406590649925,3.45294132335803,3.46207884152498,3.47117747978264,3.48182339036086,3.49333951138714,3.50588965631991,3.51466929031101,3.52426435619931,3.53649150180477,3.54520617299907,3.55834425432847,3.56650180190318,3.57302132056176,3.57904081448754,3.58703987988412,3.59320335183327,3.59958823545641,3.60406077414451,3.60643459167115,3.60908563346115,3.61179832093642,3.61283441274188,3.6112899867777,3.61008364332523,3.60788602922445,3.60732195037238,3.6050142664803,3.60553564100165,3.60256148281013,3.60130277264666,3.59871809637971,3.59673076744685
"21",2.53227080572145,2.52182566338204,2.51009903192161,2.4983039830934,2.48675617848673,2.47572774695372,2.46363786681411,2.4504774679648,2.43791281900646,2.42436171347836,2.41207975351394,2.39732790810569,2.38218822981517,2.36796887930871,2.35184802641146,2.33577555120129,2.31713401045143,2.2975631028811,2.27585513039746,2.25415484055111,2.23092095821032,2.2057323245622,2.17864767502099,2.14848477256044,2.11993389774491,2.09085835970301,2.05988837167552,2.02921838492381,1.9980619200633,1.96482237558361,1.93135793772228,1.89691205368386,1.86150111602463,1.82341635526627,1.7838822014565,1.73721654622024,1.68777500095269
"22",2.75392022724451,2.69710416224631,2.63373767725336,2.57123189737023,2.49532710383837,2.42192893826319,2.34005012798796,2.25243979177486,2.16236853134951,2.05743279320847,1.95009077494611,1.83949858343716,1.71563234682831,1.5807873362937,1.45623756956622,1.32003215361479,1.19924554157404,1.11670377966009,1.06492646444857,1.02531432714104,1.05500305390421,1.12694205454635,1.2455934618646,1.38634184049598,1.5334811552459,1.64763350876176,1.77798951042561,1.90069214058723,2.01578668529134,2.1239555426513,2.21974044424943,2.31033060817465,2.38834416984464,2.46712529712096,2.53799945751458,2.61642629389773,2.69123463407428
"23",1.08703686916836,1.15628439470851,1.23542799851748,1.30248330780649,1.36382822663371,1.42907004771165,1.49266904037297,1.5511116996854,1.59909470798591,1.64701510840552,1.68902336347701,1.73311305539076,1.77332452247825,1.80982199057867,1.84539268262957,1.87190027176862,1.90826405185253,1.94190887908671,1.97323117533521,2.0023773431945,2.02832651709852,2.0524205516096,2.07993728072215,2.1084474735728,2.12982127369345,2.14950779349984,2.16618790168769,2.18139041059436,2.19593431398339,2.20907564047879,2.22194401168686,2.23378300240469,2.2456249101843,2.256431303977,2.267353944348,2.27781078337023,2.2907982630208
"24",2.61986485281313,2.6487998672242,2.67369784602708,2.69821772739903,2.72277996106348,2.74504870542954,2.76702990071093,2.78785694210747,2.80890217182935,2.83026188175077,2.85131996001656,2.8692229674638,2.88755736908518,2.90779350104793,2.92369170588884,2.94367287591757,2.95908230648807,2.97219320991701,2.98453380372359,2.99854789927532,3.0103866181008,3.02155592872276,3.03041324038544,3.03598644578986,3.04124971856918,3.04663113231239,3.04993416663966,3.05248940954241,3.05438359799345,3.05484981870152,3.05502706852949,3.05469088196166,3.05433841793147,3.05433572457935,3.05472554443844,3.05425458326769,3.05651690268402
"25",2.58948748065518,2.58530909049407,2.57935719720277,2.57368657382808,2.56835369687589,2.56330899258203,2.5576085149986,2.55113436118823,2.54564880582659,2.53974676751274,2.53514105991046,2.52806334771979,2.52120073701842,2.51597997649106,2.50839041773007,2.50274085364259,2.49387405694539,2.48400219084961,2.47281361886756,2.46266486639417,2.45123288772402,2.43865413462117,2.42420465159325,2.40667543279635,2.39064945293815,2.37476772434476,2.35733667740893,2.34067073945735,2.32366181179541,2.30518051827682,2.28634564706496,2.2675340835595,2.24775176214002,2.22840930410218,2.20863142314283,2.18567089048129,2.16429850882644
"26",2.67238923179313,2.66164861778009,2.64860423180143,2.63591217033902,2.62288169386392,2.61044796812408,2.59690079840546,2.58239129247358,2.56907092058772,2.55472884674291,2.54195388001347,2.52619591478902,2.51033526048982,2.49588475212478,2.47911413092249,2.46388659924436,2.44448824403933,2.4241138475351,2.4017877795999,2.37992167281321,2.35669851690293,2.33172617592623,2.30397766768248,2.27227021450831,2.24310074751738,2.21350256147432,2.18226726533064,2.15171975570618,2.12058633364002,2.08737912047822,2.05354735624586,2.0191341874548,1.98306240321029,1.94569631606574,1.90668160399468,1.86126562417361,1.81391697732188
"27",1.58887381638861,1.66286140709856,1.7363620484236,1.79955458400333,1.86428908847769,1.92002666110008,1.97325543788193,2.02132301400226,2.06244635848661,2.10298278213748,2.13892393228555,2.17283233626748,2.20442400121581,2.23433870479287,2.26014563428816,2.28287600681311,2.30728368888787,2.32810138705119,2.34653149960267,2.36445802451929,2.37861961192029,2.39052696307166,2.40208315966298,2.41163769835556,2.41721839897889,2.42273304941472,2.42447385056513,2.42516399316707,2.42469652859141,2.42222603878156,2.41923312630368,2.41520062199686,2.41102831439687,2.40600847616869,2.40105305859512,2.39296656739808,2.3873749333203
"28",2.48307980712041,2.4677651657382,2.45151553923994,2.43557816350516,2.41921672118758,2.40409067406941,2.38790462239489,2.37087979679971,2.35452322374511,2.3370446966277,2.32115640205921,2.30386492781248,2.28618524809139,2.26946753170281,2.25221421651594,2.2344897626026,2.21617170395682,2.19824085887489,2.1791816421032,2.16047376475342,2.14189267024317,2.12284899728655,2.10446115634079,2.08558780644899,2.06895780571345,2.05180052375174,2.03532317642031,2.02054214032727,2.00700906475652,1.9935065659122,1.98103841797104,1.96959411895169,1.95822017540738,1.94749282003737,1.93713047878471,1.92694228087753,1.91849901080402
"29",1.34101766752197,1.39415704286944,1.45396775150646,1.50755575129107,1.56270085686452,1.61309585127923,1.66290877926435,1.70928491684548,1.74816794477085,1.78740267899424,1.82247621781914,1.8593650450394,1.89351053547547,1.92526052737715,1.95603394305064,1.98017060413195,2.01210737437263,2.04181127304168,2.06971258936357,2.09619134055629,2.11998981365217,2.1422910448571,2.16734577803684,2.19287830497486,2.21250728136086,2.23065996998052,2.24621169774654,2.26066653794063,2.27449274128833,2.28699369272675,2.29909507622772,2.31043784080786,2.32152560553464,2.33221698445301,2.34295258039802,2.35352898035182,2.36682661222773
"30",3.73214420523293,3.71557822105813,3.69399688179254,3.67443998325485,3.64949692566894,3.62580221715744,3.60056544829703,3.57448093787689,3.5503927958346,3.52500814077103,3.50219888530638,3.47406357231164,3.44581779745605,3.42010895969578,3.39133849474928,3.36815313735204,3.33473338464237,3.30011662514843,3.2633633641007,3.22790155483595,3.19178443564802,3.15465061831519,3.10977541114884,3.05558439221182,3.00916213239753,2.9608158767616,2.91233469015926,2.8655828245124,2.81764461114644,2.76698472219928,2.71291968533986,2.65939175700193,2.59815038760961,2.54148841929034,2.4792487812283,2.41227087546853,2.34230013649804
"31",2.63087409609441,2.61933112036909,2.60577292313781,2.59231833759091,2.57870771561605,2.56562184786582,2.55131048009178,2.53588465216423,2.52138356838835,2.50570851377152,2.49145898885149,2.47417626840081,2.45653360384696,2.43995658519676,2.4210679313496,2.40290099533758,2.38077638164551,2.35748586637493,2.33177184501535,2.30599930346755,2.27846078633364,2.24859216852717,2.21563578566167,2.17837141826318,2.143288591916,2.10736373449083,2.06907870222492,2.03081068962273,1.99140692908691,1.94906530351469,1.90566786933858,1.86048414945063,1.8130864272043,1.76170938944653,1.70718308934184,1.64182836553389,1.56992853967929
"32",2.47413890250122,2.45300245390896,2.43089786365441,2.40859175733001,2.38547719991628,2.36354202624777,2.33981749983991,2.31463613672317,2.28954340829148,2.2622931518158,2.23632926276347,2.2082571781387,2.17867883895793,2.14879172334206,2.11833089880301,2.08475698449975,2.05012738153911,2.01541415545715,1.97773975176738,1.93830126123611,1.89806371117378,1.85557426881754,1.81261129603646,1.76824001103015,1.72683934350508,1.68310463916602,1.63975909056253,1.5971435134809,1.55578433563245,1.51371977950938,1.4733616053222,1.43278673378774,1.3926230543088,1.34832565979022,1.30319448743127,1.2765242108107,1.21883697434833
"33",3.1079406327009,3.09724955026408,3.08206606272936,3.06822998774936,3.05234574155035,3.03719655271752,3.02088682554205,3.00386072777722,2.98913902834238,2.97346770502121,2.9599885362798,2.94221728056553,2.92490779007733,2.91008330509783,2.89198927898028,2.87870095973879,2.8575925137271,2.83526392855318,2.8112911616313,2.78878526706459,2.76512907117934,2.7401730007115,2.71013472773134,2.67382163395539,2.64204414504024,2.60998285275062,2.57652362060123,2.54419148116152,2.51082914386816,2.47508170836017,2.43758663193907,2.39995157966003,2.35879212362344,2.31888744809679,2.276428384044,2.22796430522686,2.17853071404179
"34",1.8812358622121,1.89535154661327,1.91359711044028,1.93078740297842,1.94988748191741,1.96868416393845,1.98796239312086,2.00638031435427,2.02239433454467,2.03914144557564,2.05516839728275,2.07257717300635,2.08924545815928,2.10590777612854,2.12219905061006,2.1357503551221,2.15403636183216,2.17156112829295,2.18836817537681,2.2051637333458,2.22069808543142,2.23564908479913,2.25277001515213,2.27009412674965,2.28412109079831,2.29709923795841,2.30860159445483,2.31989363761608,2.33094880646154,2.341056069323,2.35084320220132,2.36045557533616,2.36957058823105,2.37923929394987,2.38892810304868,2.39909714241352,2.41218050227914
"35",1.37263888830924,1.4286589093621,1.4902760477056,1.54916150290623,1.60636329864909,1.66086542419852,1.71567422541079,1.76823390469387,1.81442208185352,1.8611199597551,1.90398454566012,1.94993291214664,1.99344170152495,2.0352347683905,2.07616445650963,2.11266267779329,2.15587180399962,2.19699284525824,2.23698106014612,2.27568468798292,2.31222690489159,2.34772219367283,2.38518651400263,2.42211352440273,2.45319390682768,2.48166743905984,2.50821652382634,2.5335309150802,2.55773698186205,2.58047041022217,2.60190695429306,2.62269113569169,2.64222638578021,2.66251768445873,2.68232635210335,2.70357576130752,2.72749733591415
"36",2.78594201011172,2.9038197149327,2.99844125386557,3.08079101559185,3.15588035761867,3.218181955167,3.27625045309679,3.32879167180143,3.37696903592019,3.42380071296206,3.46632078129252,3.50267490862517,3.5375331659875,3.57233807835081,3.60073483053872,3.63079108810876,3.65628584560809,3.67789408965449,3.69773363191649,3.71810323388074,3.73453218155744,3.75010080992276,3.76421360787936,3.77704776489574,3.78706820966985,3.79679688131841,3.80333985805694,3.80508010557482,3.80701709208565,3.8075971483883,3.81075880359254,3.81059169196606,3.81535421951494,3.81281477322707,3.81280754835607,3.80998640327092,3.80618537988435
"37",2.45632876915281,2.43390007383894,2.41061843903277,2.38698474669468,2.36248665724469,2.339157394856,2.31387671538483,2.28698303842319,2.25995218631068,2.23051048856113,2.20222669940014,2.17173689052216,2.13939909803941,2.10633681113391,2.07273691697469,2.03509244023429,1.99646086809635,1.95757814764705,1.91515186016854,1.87020872973279,1.82408177374354,1.77505062063414,1.72515815654751,1.6734654732449,1.62463247759341,1.57254566243632,1.52048322399637,1.46842122978635,1.41727605559016,1.36477002027301,1.3137804757868,1.27504720475386,1.22848283198402,1.16761236715395,1.1090342832032,1.04227994742681,0.964526644157269
"38",3.02779410542541,3.02188697777576,3.01178635648761,3.0030840992969,2.99293314011379,2.98336657523714,2.97305219797954,2.96225868122095,2.95372988292735,2.94476572081578,2.93783903849876,2.92716114036665,2.9172637160328,2.91006261418327,2.89969975649609,2.89431311725457,2.88225513211239,2.86911743920634,2.85498586695137,2.84281146546828,2.82966057767517,2.81584935017099,2.79828909056979,2.77592885635165,2.75704820244313,2.73848393074111,2.71881248239423,2.70022022353005,2.68116719673017,2.66059858022667,2.63918109100719,2.61818019871548,2.59532400281988,2.57458256665415,2.55311149025239,2.52915319290876,2.50751756125911
"39",1.24773459061524,1.32714095168241,1.42388449539768,1.50538961135286,1.58734601603995,1.65731683111194,1.72365897276367,1.78309876131302,1.83237616346851,1.88071477821101,1.92272848471428,1.96351608206434,2.0007931727962,2.03493984640904,2.06554541845155,2.08995822130722,2.1192098497633,2.14464436516955,2.16726225513494,2.18848427980608,2.20560207738707,2.22019875398161,2.23575407186556,2.25038547801495,2.25946578256872,2.26812896791898,2.27277784097287,2.27602585863376,2.27821695684434,2.27846857077132,2.27844226576586,2.27715029854217,2.27610039635981,2.27347322561263,2.27104862609514,2.26557252024136,2.26237543678868
"40",2.23529887906376,2.28332556848637,2.32794201936594,2.36989843470504,2.41173130162798,2.44933142971571,2.48616154634578,2.52077644203558,2.55353123986977,2.58631898407943,2.61726395786297,2.64575406609997,2.67387505661689,2.70290161304124,2.7275083192304,2.75464949672626,2.77895225515865,2.80054421400102,2.8211671157693,2.84283948363328,2.86202073630258,2.88027107950067,2.89688726171921,2.91062969929538,2.92271024144675,2.93444013081967,2.94395653565616,2.9526026840144,2.96040301535445,2.96674014750463,2.97254832596915,2.9778233504476,2.982882929057,2.98840565830014,2.99418752826154,2.99967929964558,3.00796891933403
"41",2.52549139319292,2.51639721688813,2.50606838470726,2.49574005029008,2.48573246107779,2.4762294994401,2.46579272951588,2.45437755944832,2.44360234010902,2.43200833558119,2.42168670712392,2.40904579676401,2.39616451195631,2.38436226585618,2.37068294023486,2.3573807145923,2.34168358629096,2.32514190211246,2.30676172649885,2.2886815046327,2.26924863705592,2.24819248008068,2.22555985768006,2.20016231003149,2.17629439621703,2.15214643580083,2.1263829326732,2.10118311907338,2.07572246193112,2.04857918913587,2.0213654555136,1.99368378807695,1.96526809581497,1.93542268046595,1.90475722517504,1.86894175211632,1.83238030508899
"42",2.6170883589998,2.59641524061514,2.57363464952249,2.55148600666083,2.52769898741869,2.50544234322994,2.48159818609014,2.45675575982228,2.4330438512695,2.40748345558272,2.38385535139114,2.35826191234021,2.33206456391668,2.30684677532351,2.28118102495046,2.25554181084916,2.22789872527165,2.20111396443998,2.17318258986473,2.14550188980966,2.11883854354299,2.09212097631405,2.06594331445993,2.03934001453005,2.01723467081861,1.99419056936196,1.97374599303311,1.95618829505475,1.94087084063848,1.92657937992748,1.91384367215765,1.90328260114133,1.8926602456681,1.88416720156311,1.87619444458252,1.87084628013328,1.86750181138999
"43",2.38004145168098,2.38779469669439,2.39500405770105,2.40194402363188,2.41014207141707,2.41785749988454,2.4253893429927,2.43209482425984,2.43886031563756,2.44580582865925,2.45320620509476,2.45894588088595,2.46486355695793,2.4721803420176,2.47705496097653,2.48339735429092,2.48820388190379,2.49171441295844,2.49427779473139,2.49795074543229,2.50009719491958,2.50137420980439,2.50174875035745,2.49986135030287,2.49773840433563,2.49572919437236,2.49197456598,2.48856698175423,2.48475064906827,2.47967045499807,2.47421583219407,2.46879941443938,2.46272903624507,2.45762089564944,2.45251911378307,2.44608796066861,2.44257137921068
"44",2.36213871532343,2.36600124605228,2.36965997526861,2.37312774012058,2.37781430535162,2.38236846825779,2.38671146666625,2.39028998785255,2.39394037731237,2.39769035568358,2.40206378780717,2.40503573441514,2.40812007658371,2.41251082741684,2.41488360083563,2.41820574739633,2.42058175477293,2.42193462952868,2.42234158899507,2.42373333468089,2.42380361806377,2.42304845291801,2.42179071984399,2.41865093325706,2.41533789856447,2.41207299459912,2.4072649837372,2.40293250511993,2.3983599300211,2.3926472728862,2.38671133760485,2.38088222812632,2.37449299656256,2.36894381892408,2.36343292713767,2.35666029727706,2.3526706317659
"45",2.79145191845676,2.77997716002349,2.76543367829116,2.75183556493259,2.73715744149539,2.72338682777026,2.70858214343677,2.69308614179789,2.67938708001895,2.66476212998581,2.65210160909716,2.63647271208718,2.62114375019921,2.60784522604513,2.59232781340017,2.57985196506463,2.56255406978985,2.54475210359142,2.52577730436563,2.50805991275809,2.48984558282857,2.47087097030055,2.44948556150089,2.4245675455764,2.40314524559522,2.3816288480202,2.35982263876322,2.33967316560084,2.31968628093631,2.29874730995888,2.27755639105989,2.25722758222335,2.23548501577012,2.21559338288803,2.19521296843298,2.1732942944789,2.15329619618275
"46",1.39965228785017,1.45370092359099,1.51343990182437,1.56650168013443,1.62141656919935,1.67106981673089,1.71988047531113,1.76505854807915,1.80301292775317,1.84118838977389,1.87526081043026,1.9104335806253,1.94299965843721,1.97334520951414,2.00219703201999,2.02503253997429,2.05457718935119,2.08169995592008,2.10691902908574,2.13090938110677,2.1520547199244,2.17157630595932,2.1933650358792,2.21528617664481,2.23172561772535,2.24701628978199,2.2595306460543,2.27101159391049,2.28184224020527,2.29128627384941,2.3004026351084,2.30875401873731,2.31696602188734,2.32467966167427,2.33250959236528,2.33970155863796,2.34961306926893
