"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1",5.74381747001466,6.08693619671926,6.41418396355871,6.72692105741976,7.05259788676643,7.35187491048764,7.59984537211105,7.85934132483271,8.03576015950999,8.17350340450561,8.28626725292253,8.3152010757921,8.32695504001786,8.35316851580005,8.22753527000248,8.10108816782935,7.99636545980897,7.87769376032284,7.75690277121467,7.57672437210473,7.43155824199291,7.29119694645634,7.17910323105597,7.12514818106172,7.12792320714852,7.18376777140803,7.27205764574668,7.39779295004589,7.55509235035057,7.73321114317487,7.899979248583,8.03942005107442,8.14146272492194,8.24344978056927,8.3624537467678,8.40857444562434,8.46574761230375
"2",9.04755776514429,9.18356107283526,9.33056587620593,9.48655326206452,9.6463998135043,9.81330089075257,9.96756486920235,10.1373239562434,10.268191046343,10.3698863183521,10.4631393829361,10.5275213709303,10.5556639651949,10.5760809590307,10.5419837492845,10.5232832120291,10.5163647566646,10.5104184921389,10.4652460917694,10.3930520908813,10.3065738009119,10.2332931112839,10.1421675844824,10.0332305926423,9.8564850078581,9.67720644855154,9.48132163330791,9.25140400284348,9.02067512966192,8.76814224015381,8.51939465428395,8.26470966573625,8.00380295792601,7.75307863640026,7.49167153667037,7.35177068578999,7.16210417963777
"3",8.32996172322389,8.35018240809625,8.37866021006863,8.41170887205863,8.43808943373054,8.47722056516632,8.5150298804314,8.57560866548491,8.6185559684044,8.65162462409103,8.676174765057,8.70651247702611,8.72231134736988,8.74972034264833,8.75551525061865,8.74938646262364,8.75802658396521,8.75707366483435,8.75435751868748,8.69426718729433,8.64964219311262,8.60674733503969,8.54027315803744,8.45662096339554,8.32665899871076,8.18673036015578,8.02946517489979,7.8300263359881,7.5945062941622,7.3028536034111,6.98770073424222,6.64874940574196,6.30433924240472,5.95032914760661,5.54279078948859,5.31613320623959,5.00416010889361
"4",3.31758009426226,3.06364948964863,2.83165205492658,2.55552031054533,2.21124808168839,1.74211313844566,1.44312049665933,0.93656258389001,1.34280379406312,1.88954183360764,2.55832859475556,3.39009095561039,4.02300078592381,4.4090601027535,5.10721035345947,5.62219590146361,5.99343619377514,6.29617172033492,6.56366316483624,6.76710232499236,6.96713803867291,7.1312557163645,7.26090722336582,7.34321938974902,7.4233863630112,7.4922858924317,7.56051640720041,7.62431296332259,7.63409682738576,7.60872468278124,7.55964830102623,7.49433279668876,7.42939153712188,7.37322141161306,7.330236506488,7.27335219061372,7.23561517993722
"5",9.02273206012494,8.98860334681367,8.95982557985435,8.93694413270824,8.90465323324324,8.88989628956507,8.86567703659115,8.87608819995891,8.8266717360425,8.77637581099548,8.70784269039608,8.638475627022,8.56945340381761,8.52133360419242,8.44378973067214,8.3651213607156,8.30526661991305,8.25213760628573,8.20923315230958,8.13437210517102,8.08175209482186,8.03599339732214,7.97688377476234,7.91030093350571,7.82600427916688,7.73661885082643,7.64642406012808,7.54145923907392,7.41151206134934,7.2550224320549,7.10445183248406,6.95589401442863,6.81046795598481,6.68590251002831,6.57526427830252,6.50293210041836,6.41775675848707
"6",6.52596287866337,6.42139956235861,6.31808738565585,6.20582008493811,6.08905536262538,5.96770177291716,5.88244857976244,5.79890403795301,5.8217768259666,5.90521903881897,6.03037451713201,6.23963700684576,6.43892812586301,6.62321189333727,6.94339432621734,7.20638858449321,7.42239607424579,7.62012383398087,7.82085364895367,7.97825479967581,8.14557559813067,8.29389104814312,8.41998107282821,8.50494902042305,8.58946297989745,8.66539307741126,8.74374204740833,8.8245635673775,8.85984257457342,8.87427813778082,8.87743996729814,8.86801474715316,8.85439435435458,8.85051136510189,8.86658089226564,8.84669857823506,8.84867916150164
"7",7.93092668761074,7.9032766954567,7.87642173226431,7.84773798896818,7.80147890361502,7.76614464922732,7.72618594703888,7.71220510437687,7.66473812887872,7.61540185735571,7.55088853979961,7.50115064711622,7.45765045064437,7.4328131081674,7.3978543882402,7.35599056418659,7.32685414527349,7.29537563612772,7.26927346290216,7.20131041382796,7.15414160435378,7.10422289172188,7.03166788525218,6.946226119276,6.82978933954647,6.6946547345174,6.53718942769137,6.32813282737176,6.07440414749235,5.7570239765962,5.4148149800802,5.05580976064373,4.71377161348923,4.35475222686904,3.97315627636952,3.80171461609301,3.45271539138552
"8",9.41776002023231,9.39194432926768,9.38638104272316,9.40267721181493,9.45068619468494,9.52525628616366,9.59550994133362,9.70910434446223,9.76094427557658,9.8225207876948,9.88140149464866,9.91016064304075,9.92477572869308,9.94692601494761,9.9410000639986,9.95756095281843,9.98484984872461,10.0382958701303,10.0878016376763,10.1519130697143,10.2186803514561,10.3011728591134,10.388764341965,10.4488129873897,10.4967026370275,10.5405067301366,10.5825312299315,10.6310360750789,10.6718450065321,10.7316160581486,10.8036960610704,10.8760302576756,10.9660288043111,11.0496078553121,11.1431460566819,11.215709939967,11.2864422621932
"9",11.0668459434484,10.9204435435173,10.7708678369369,10.6223198208061,10.4366674941754,10.246685091062,10.0115106979834,9.78926456231851,9.38595582866344,8.97802031481723,8.43755707861363,7.88749119059723,7.3379485826437,6.71986655263899,6.81165110372177,7.05586603224024,7.24553391167604,7.6709879631834,8.15378819436429,8.72383084437578,9.17084949774126,9.53922853998362,9.85048494634579,10.0605291447111,10.2633038899866,10.4133341804717,10.5426039781865,10.6612651169895,10.7299580990637,10.7984788015169,10.869948511963,10.9372298704878,11.0226523366628,11.0999331830847,11.1863561035007,11.2488030560507,11.3136572421336
"10",6.59470607277201,6.31510609835649,6.0209543731649,5.70121891441176,5.4746223891118,5.26196171799327,5.12522986385993,5.05910418226784,5.11367943574606,5.40177729998507,5.76629705524487,6.1392395570999,6.48983491797145,6.79822254280813,7.27898324353417,7.67782064031793,7.98407638599714,8.28449866184945,8.58613764567954,8.86626853267873,9.13201244935602,9.36627251741278,9.58027244124929,9.73611119276709,9.89177389878911,10.0241636941571,10.1450476657245,10.2628151442172,10.3421214925362,10.4219229696352,10.5004980167429,10.571584640681,10.6530545979008,10.7296542772482,10.8181319601645,10.8746049645538,10.9377977155045
