"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11",33.1869554616971,32.9311632939626,34.8251848658275,34.8535553979668,35.16304807941,35.3115129130039,33.9357322448408,32.8481808421427,33.4427433039799,33.5506308412229,33.885601292516,33.6900431078194,35.1160515264545,36.9896518032527,37.912597832193,37.5041914150263,37.6332649855301,36.4064061132634,35.7905806848068,35.8057465000944,34.5992736012561,35.74089235248,36.7956444551851,39.4165250782006,41.7200447024337,42.9263375330399,44.1443253429393,44.7949343159653,45.7526147907713,44.8208721202155,44.1224989015992,42.8327429895629,41.8103517625432,41.0094795031732,39.5403697883601,39.0218940362767,40.1656502701472
"12",44.0724367539633,43.257406101559,44.1746231254183,44.0766824037693,44.4196568919254,45.4064520743364,45.8997229593742,45.4198917564064,45.8826321497379,45.179611982971,42.9557012081649,40.4285611136436,39.0602772951529,38.6853344497509,38.1988052311362,37.327289614786,37.0522414448571,36.3459553775794,35.7326921637579,34.5066070919915,31.3448944757614,29.7676102897459,27.3189904196154,25.0453532640282,22.8365016657891,20.8074524468921,20.3582904816042,20.4414730623487,21.3496752245157,23.561498382244,25.9662355804852,28.0939098593766,29.9899187689207,32.015730105401,32.3622730736266,31.9739602700073,31.8425541834674
"13",44.0631526687829,43.0392940666585,44.5928110308471,44.2061866813335,43.9307769723724,43.9624139472567,42.7160064982153,41.3010079455372,41.4965302608054,41.2931719929897,40.6855101824106,39.6052982235481,40.2336967408114,40.9181200872297,40.9684144326201,40.0657438066168,39.5509780739846,38.0291919652026,36.974895485933,36.0982516183869,34.0941094127417,34.1126283069809,33.9235773647545,34.6786879166171,35.0634628724168,34.2029894625064,33.2932178771489,32.0443380585996,31.0768057638994,29.0298633546275,27.529802880114,25.3778293158561,23.5734371776964,22.1689232236105,20.3050148628846,19.6847606212778,19.6599214839289
"14",35.489278979391,36.5439758438241,39.720770880684,41.1009998646952,42.7345120275122,44.826259157132,44.8992057579312,44.9170672838677,46.9108290271133,48.1279679328214,49.0552583505009,48.7960819243947,50.8580697019393,54.1722637445961,55.9442764208493,55.9118631404606,56.5849441151505,54.9847217520881,53.7635392225229,52.7117504590142,49.0255685079714,48.9176739486574,48.6447533460677,50.4245124602064,52.2891664048663,53.5535026115858,55.3706281356305,56.1162462019466,57.7036451808498,57.4926638640708,57.7171832291072,57.0041257606686,56.5202069512445,56.2518934042462,54.5431890780134,54.0238929253156,55.4013508768237
"15",12.8471696442953,13.6718596112913,15.3788565179905,16.2460287562235,17.1553714496645,18.1997117924745,18.2363968319997,18.3072424236305,19.2607970774841,19.9834902511827,20.7055117024788,20.8436595458049,22.0932629735698,23.9800458871387,24.9713668711017,25.0182795368234,25.2892543003372,24.3159469951842,23.5402568039678,22.8773634023451,21.0136801843404,20.9662250296109,20.9687525397078,22.1267154657442,23.3996042647083,24.4436678202264,25.7655009639165,26.331544220529,27.2300820821935,26.9905415289017,26.9045696114394,26.3542802794196,25.9072705622253,25.5618935537531,24.636604335368,24.3976557103644,25.179030597676
"16",31.5550083583557,30.7052608032953,31.6779660932622,30.9963731202664,30.7266477496494,29.7714379863511,27.9788566188166,26.3025231370284,25.7347171930073,24.6066637512941,23.604134160061,22.7165009990314,22.7395750342057,23.2793241058396,23.309541082247,22.4746964492965,21.9894482974604,20.8702207068875,20.4726458762512,20.6878764919853,20.3262152610551,21.5193178378336,22.4479943516678,24.5482237591459,26.3674525653979,27.5641435599328,29.5756003364447,31.517376966111,33.5520599872205,34.5001382070413,35.172303901387,35.7032748170634,36.1397896228245,36.6795244939826,36.5005227375463,36.0328744139105,37.2142727121003
"17",355.261030273585,335.561109756867,330.402288391146,320.30528653269,313.952913318831,317.898303639736,319.699538105056,316.809754808865,322.791849667513,320.117111044848,306.620504773677,289.900044230057,279.706892847072,265.965068169837,259.557196836439,255.482054626169,259.523129114137,268.797780093514,276.441001952796,280.709492818745,276.003348369078,271.166507302098,258.621697133939,236.834486170751,209.825094486906,174.865376448005,134.720464527022,107.010701964719,85.3449957828806,77.9043922589192,78.42782160226,76.3098675384218,77.2222329885909,79.9418751784422,75.9105061015164,73.9570895720743,62.4198442671132
"18",338.043024616137,305.62739850516,285.836067876789,262.027212034852,247.247875078978,234.307820118054,223.644546232578,213.446350104142,210.925950692745,195.731687524976,175.690946720666,158.904430435465,140.130556991322,115.656008989694,105.911536737298,101.852543772359,109.781519933242,133.127006022953,157.740403585998,186.263113621587,214.672281620345,231.629184363255,237.874477471188,231.270431467007,214.899118447229,188.596339000155,155.971119800674,146.661286487351,141.722596503489,153.28923694835,168.004839675984,185.258828967596,203.924994191788,221.938423310196,232.30059198368,231.550775217331,227.894331871612
"19",278.016404128509,269.360956117008,276.358649746717,271.44216678895,266.797627694256,262.567677369891,252.981956452166,240.998332166985,236.671016514091,230.685646972272,221.190689004819,211.200574961718,209.771554461533,208.259664743041,203.989368935673,195.658159222981,187.949120465003,176.24907210284,167.836804337886,159.706090626758,147.480617889083,145.270021603909,141.651174907223,142.399246318092,141.240552850391,133.815222893956,129.115695564414,122.980511714698,117.241590984018,107.49855757627,99.6775863204328,89.1212998051218,79.5727922959522,72.5916741620623,63.7464745844247,59.7119866789125,57.7845263335511
"20",98.6458252391703,92.8459315975571,90.5544878774886,87.6813677129287,86.7360248717975,89.1231091792267,90.807333461073,91.5536706370452,95.2486614752086,95.2072439942972,92.0913679009515,87.6252677153341,84.7403122291779,81.3237433412702,80.6955990009682,80.7895460127563,84.5189970153835,90.2413180919547,95.1968056694173,99.501947032219,100.191057276907,100.390701189595,97.6521761715881,91.7483961751722,84.0375833650098,74.1800578278218,62.3197285921448,55.4730155075982,51.2272448580899,52.0817870318468,55.3513616841085,57.9922352323644,61.5245732478719,65.1519979263103,65.5422247679279,65.3675233247883,63.082115530448
"21",23.7362146046298,23.1397713589894,23.8892409273487,23.3366883714003,23.193205567174,22.3069253929068,20.7981186796708,19.4194444143881,18.8664668506749,17.788080437188,16.8862991924932,16.1699702451969,16.0749529356907,16.5617784501209,16.6245920071275,15.9661792024247,15.6031020499661,14.7475803652274,14.5295397528113,14.8802858401852,14.7807150108706,15.9384197183959,16.8521614227408,18.8071785082689,20.5735999355174,21.9960579097993,24.3258078506911,26.6373562076115,29.0220726181474,30.5318409141809,31.6452799842396,32.7344049040237,33.6431892423675,34.571556148901,34.7906586256649,34.4364960825831,35.6875868771397
"22",82.853319283235,84.4991230203286,91.7091539599274,94.8085836731252,98.4993784066847,104.775618791702,105.145451188777,106.552008079808,114.040792236323,119.772794867041,125.645643622101,127.377050419168,135.383484573432,144.529295562484,150.481442655073,151.980045261028,156.259415349269,155.156620919697,154.471420860979,154.840116631135,148.812807149901,150.720958296667,152.440632232529,158.311407502008,163.306234271003,164.442481608428,162.414345638917,158.328719925794,156.586591158865,149.285335530599,144.829982323224,137.317037508324,131.7870977979,126.985269786841,119.778013706888,118.708076005145,120.949808633619
"23",146.464462352433,143.246624119979,148.085327118093,146.367694073847,144.910602540216,142.920213715166,138.071159989587,131.575587391219,128.8553109159,125.00610205607,119.112476165001,113.210657527965,111.92791963335,112.064134692566,109.959757527929,105.194832658637,100.449575372497,92.8215980450268,87.2327404414606,81.6501091575691,73.198043458545,71.3085148828644,68.6215109911706,69.3611318338373,69.7523900918822,68.1064988318146,70.2499388001209,70.968410783663,71.993175565788,70.7896617546744,69.682569807917,67.3324936982409,64.8171058089487,63.4858309600213,60.1948224980178,57.9721478530469,58.3556637668407
"24",38.5536458136228,40.0896566115955,43.92759775695,45.6387302063162,46.8190472737243,48.318662993074,48.34654398109,47.3179765205059,47.3971051255645,47.6379396719491,46.8078634649638,45.3021781263276,46.1673570139103,48.3917956838922,48.5561123507154,47.1704425196217,45.1371360381523,40.531130959432,36.3697554459658,31.4611068752239,24.4590530823378,21.3862797440219,18.5683050394148,17.9470057915432,18.087147273657,18.4298641878155,20.9626803439584,21.2504824031451,21.7850289284222,20.8592965469328,20.0289976744409,18.3093427884324,16.4329139704544,15.0838250131604,12.954044429918,12.1505896949938,12.2995525060369
"25",43.5048567788754,41.0548878922792,40.5244636537963,38.9388099986679,37.9213495836149,37.251699547446,36.3401349709358,35.057290847241,34.7882805746851,33.5111396205585,31.3721676559315,29.303326828087,27.8490347264462,26.244796562861,25.3017752920754,24.4156455407716,24.322439050335,24.7902458199637,25.4869037083305,26.2069552512659,26.2792871689457,26.5667293793769,26.0025471845512,24.9269825137847,23.235858584863,20.6992866029404,18.2735088950972,17.1651390166489,16.4980280012225,16.8986360472109,17.6700852218068,18.3561043655844,19.1408720152234,20.0775996234516,20.169178188649,19.8244005718142,19.3310528207636
"26",1429.5442119478,1384.38524397756,1415.04108154784,1389.60056903884,1371.65553456722,1356.28626329545,1314.67304366765,1261.19464022865,1247.84844399815,1216.73824377019,1165.72652748343,1111.48045638727,1098.21533318979,1090.92383417277,1073.74731274418,1036.50426713238,1009.90363337072,966.465732720892,938.67444510281,913.187045969147,859.312137177899,854.775092621469,837.20902353997,839.334434079071,831.152616803364,795.563727506784,778.17867136928,763.194867484848,755.896372020617,738.10639290582,728.271555979385,706.621982651443,687.892415324014,679.168403362245,649.759595249589,631.259159952311,629.591393243108
"27",179.130477037864,179.315140284016,190.366560325461,192.22405579243,194.303362937845,196.86827826265,192.563698487642,187.292558884041,189.228097350386,189.549304246112,188.385585605944,184.535888669968,189.453515046673,197.403217371551,199.859474961889,196.165145505926,193.493018905251,183.268283925816,175.516680748928,168.400153338236,154.192717162782,152.827878293356,151.187774744825,156.999031726785,162.645169613585,164.721987313988,169.765737571373,170.435495525431,172.62532456228,167.664664502121,163.987072802821,157.070849783788,150.912727333949,146.352474180436,138.401612602447,135.486201650721,138.38445906724
"28",8.10690449360894,8.86737962785741,10.1188168151424,11.0154411704834,12.578896210321,14.5116030077101,15.0906472476301,16.3454764314896,19.0339109962167,20.667071169742,22.7232575919143,23.7338273645092,25.7746154177359,28.5939142532773,30.9115697981193,32.1279735978545,34.6378358233608,36.1012450573468,37.6017534999305,39.7490323568944,40.0259604707798,41.8829462702731,43.39873983296,45.8988845281371,48.1272581613518,49.812228884847,50.764711775474,51.8913616878686,53.9388420755891,54.9164235440548,56.2792029676874,57.1586103133689,58.3546154174206,59.3594057364975,59.0521552818685,59.0952527140035,60.8452635606253
"29",8.6141039900527,9.63527681074676,11.405057128052,12.4507350078109,13.9172725116833,15.5610342392767,15.6993792144011,16.4969159899262,18.7332976065497,20.2945234140421,22.4168844031132,23.5453247463175,25.9201052518564,29.0212553174056,31.2380861800829,32.1510954720591,33.9917722224874,34.4179442132793,35.0318870680038,36.3100672593737,35.9260447015104,37.528863036169,39.0681073200149,42.0084354641521,44.7791957275763,46.9130460587065,48.4520338881315,49.5612888315497,51.3418529248509,51.3880602473975,51.7572201608793,51.5483418147801,51.6690406987206,51.7212661722929,50.8150749228649,50.7217179010423,52.4357362787319
"30",34.9475731628987,33.9465595997752,34.5603857839322,34.1271509823615,33.8592313286817,33.9633546172639,33.6632972563756,32.7433870172475,32.5802108428907,31.8688309915914,30.2176978186367,28.4519036817406,27.5982350687929,27.0448051801163,26.3991793720242,25.4884490051225,24.8233763139985,23.8886622491327,23.1359985166114,22.0563667741872,20.0259671864038,19.0497234185268,17.608961280416,16.3053469812643,14.9058881760819,13.2167291682378,12.3005784116165,11.6096748281008,11.2624716095148,11.4430459232304,11.8623468014632,12.027665177144,12.1640141260737,12.5232454777791,12.1515367095992,11.7622821725207,11.3450542815649
"31",69.087094017614,68.4036087468559,71.9104285612907,71.7807753926176,72.1825081143402,72.1254828121317,69.487993138676,66.9813166695352,67.3994735233131,66.8200391590731,66.2386578070284,64.9575726091766,66.637767798529,69.447503756144,70.5054621115453,69.2024793764613,68.6994962345447,65.7770595651848,64.0802076142744,63.2993440749136,60.2056940807094,61.584684642971,62.651793706857,66.6082655844805,70.1422442554573,72.0406223881628,74.9244486677,76.8042249121138,79.2250810734811,78.689722865851,78.3207332128948,76.99298282247,75.8862454135539,75.2081963621157,73.0309044121195,71.9683396651481,73.9842477369219
"32",115.695330722241,115.455232009193,121.557375989437,122.129076706167,123.692475739234,124.592776498975,121.74865075631,118.194618000077,118.848275787535,117.360501754074,114.791879822852,111.225247372532,112.371242968432,116.657573160392,117.946968172257,115.509089901923,114.226636507003,108.85643202744,105.322306462759,102.457313104717,94.8095055829275,94.9755709098151,94.2129581765314,98.1766518042949,102.143669880028,105.010465993943,111.764050930269,116.931704052773,123.393225445762,126.639489998891,129.614872529995,131.260094356104,132.58107050389,134.433775495817,132.635262376528,130.948622326081,134.457445681713
"33",30.1543332454613,29.8121282535389,31.0792437628156,31.1566510020143,31.2397274179964,31.6644552183796,31.345224982026,30.5887651902456,30.7316018376566,30.5778134423333,29.7852820361132,28.6607081974825,28.7235336076102,29.1264176791918,29.0020105274622,28.2778961315131,27.6772948708776,26.2825311234937,25.1125259578975,23.7295739003591,21.3003672292168,20.4261589726553,19.3619442414679,18.9236844224073,18.4746561746191,17.616513764132,17.3063728467363,16.6386779807148,16.2487872504493,15.5573002695551,15.161071364179,14.3325717794647,13.5848940983865,13.1062784869999,12.0952043661292,11.6757138733895,11.5141993036517
"34",37.4157546550296,37.5391559741592,39.8194714349506,40.4350805684472,41.4753047127597,42.9859176901858,42.6999577098941,42.5267228461503,44.347256264221,45.2451010524815,45.9392564625747,45.6057724199571,47.2748256593724,49.7441803205723,51.2234971984118,51.2287256684558,52.1865778299943,51.5145885007265,51.1988274653972,51.2373379914013,49.0552333927912,49.6685237040992,49.9443495136895,51.711782758538,53.2347488396628,53.7959057059679,54.3247961498193,54.4576836488615,55.4049558171134,54.9405473901303,55.0270166592786,54.30804893539,53.9303044390799,53.7355386684884,52.2428135887216,51.7864559016668,52.906481057838
"35",10.816015472259,11.4312508283614,12.8522096729471,13.5548880543192,14.6855400584123,15.957737225867,15.9167828351599,16.4572829391057,18.3302542792368,19.5344997157656,21.2038636631495,22.0446241052745,23.9801067740432,26.4951900172847,28.3304617484008,29.0530239247618,30.6586143477224,31.1299622786444,31.7991388712852,33.0932711529595,32.9584620814063,34.5028812733372,35.9217164491433,38.4985440280366,40.8460804668393,42.5330832151427,43.6634995366188,44.5693772967234,46.0736793284141,46.1353342653422,46.4961110494622,46.3668578145257,46.5378822134766,46.6557173019469,45.9004987112835,45.7952058419295,47.267029038613
"36",93.9154321770937,89.6943084087449,90.9090674563228,88.0578549109586,85.5680186997495,82.9160112549635,78.5396832391027,73.9723376901403,72.2050367615101,69.7867702631589,66.8232038361997,63.9316926596114,63.5181151702201,62.3045629517551,60.7880971084654,58.1402190148485,56.0847709606724,53.4451501677277,52.0611355188132,51.4426266654726,50.2850472259634,51.5129834665891,52.1849016675741,53.8889296836545,54.3403963283239,51.8256287079784,49.0286927284693,46.531176329796,43.9832107650765,39.8164014225196,36.4023845446309,32.2287761858014,28.653691186325,25.8924634453897,22.9250851967833,21.626396942601,21.070641599047
"37",14.5926055664672,11.9798529803092,10.1623359820248,8.46012176300768,7.80853636202077,8.07569977096398,7.54103240396375,8.38749062970378,10.956659655468,12.2334481805564,14.2881168034598,15.5173060348357,16.9306262984509,16.9607659547137,18.4444367720457,20.0017361650859,23.7382471192175,28.6005528154413,33.2492448141116,39.1430001328291,44.6774635834667,48.9497477748992,52.4551916181179,54.755449598861,55.4606295346317,53.774215120635,48.2200133883964,45.0571438415352,42.6967516228349,40.3114462373201,39.2521890422001,37.8977784380848,37.6383848036753,37.2248900841479,36.5024896051973,36.7581256667383,36.9147998515306
"38",62.9909756667044,63.0768971271281,66.7286430389444,67.4896429384291,68.7207910084751,70.3242466552856,69.4404858803416,68.327916930263,69.9550503777435,70.3999503287281,70.2442679747463,68.9223286963099,70.6246192390715,73.7300236646417,75.1524902147276,74.3906796027814,74.5811295227769,72.2537924888299,70.6595466656764,69.3713237742833,64.9710251079868,65.0325972613532,64.6398740226383,66.6958097191264,68.605272022756,69.4018404866531,71.1759029823348,72.0252035656675,73.8509212066538,73.6766986143043,73.9981427718795,73.2200752713007,72.6834816202574,72.5192495737761,70.4609501732423,69.593045388673,71.1062035269557
"39",4.4779716644787,4.10819098675631,2.37091903471771,3.90870652835716,7.09762036898725,15.1685137675467,22.3593917451229,29.78288704352,39.1426258479298,45.1297457568473,49.2792806589121,50.1600245337271,51.7595703230525,53.3343606691924,57.2667974754333,61.8529445080592,70.6583531504124,80.5204253718878,88.0069190855893,94.6004291947843,96.3340165747999,96.777663459957,95.0641937821304,89.9347285382839,83.795546313984,76.902969391268,65.3408398844414,57.9475716970839,54.0330668908399,54.7648305217349,58.6041418422562,61.4705058460698,65.735643732643,69.3900078387402,69.85195383429,71.0452683751898,69.81092172667
"40",55.9561630027504,55.4870366478368,57.9240581443064,57.8368695252857,57.8149362209256,57.3967094132553,55.9795578782498,53.5407888047184,52.2800528926015,50.5146057187808,47.6265127917831,44.8391379787754,43.8704735738699,44.1893536407031,43.2784147206158,41.2026752709954,38.8751781538685,35.0748191624425,32.1037835477543,28.8243848912553,24.0213141816174,22.3275232211218,20.2939699809448,19.9774539569924,19.9586078044777,19.9551739099396,22.7139385599822,24.5511147548368,26.5766145871387,28.0094027199469,29.0767439257661,29.7523629081319,29.9895511364223,30.625134587867,30.0314001886989,29.1404177926115,29.6611087558656
"41",13.2636956669432,12.5526430009674,12.7185077424485,12.1561752351881,12.0340503354631,11.6312616735259,10.5678958748368,10.0573125947566,10.4617327303076,10.3678075739888,10.7793772987998,11.0408663750058,11.7353563293781,12.4139291261942,13.055771890708,13.1843527381095,13.9683959293194,14.5809617737911,15.5339433118251,17.2251718603675,18.6262667008115,20.5487193654324,22.2734822406516,24.4923602753167,26.22986250349,27.1328255730701,27.4643547258025,28.1579130327558,29.0323396306575,29.0131247777864,29.0781975811705,29.0183869196409,29.1650422055282,29.2822963659529,29.0398149122913,28.9105485949367,29.8420272913888
"42",31.4604047099977,29.9929502490112,29.3831641516666,28.793342585643,28.7274042006369,29.7727575268428,30.9310407127343,31.2785926872945,32.1437097017474,31.7957539800797,29.9259070390741,27.7734917666167,26.0072550332881,24.5173618474169,23.8549726305452,23.5913492677414,24.2062311386304,25.4461144757851,26.3468947570353,26.5535720486972,25.3805967826351,24.1497727267303,21.8910549242765,18.5358071999472,14.9692766769385,11.4566458693584,8.35332671561269,6.73703449908591,6.00057922176877,7.65820809368068,9.84671286745062,11.952589502772,14.0311017184362,16.1185260300528,16.8753112855004,16.8226811308083,15.8849966478817
"43",10.8533871158693,13.9786057130069,18.1310849485522,21.1644463810656,24.6287547447728,28.7366957569588,30.0980674687784,32.1556563048414,36.5180445199257,39.8934994880099,43.8013195883897,45.6725847327054,50.0813858063069,56.3459497746287,60.4670642621598,62.0842035247084,64.9613234868442,64.630953615755,64.4455894788483,64.8490913093007,61.6524638153072,62.7629784931341,63.9319871615094,67.9449822532912,72.2024001936298,76.0400486787018,79.6329678449441,81.6692325214228,85.0173199030394,85.3977906661089,86.3283762632893,86.0576493738557,86.2108873178386,86.2950981319523,84.4790148251077,84.2992090848473,87.1720439870159
"44",48.8327419907858,47.2120189377798,48.1697627478102,46.9367214546727,45.912331488867,44.1643894076509,41.9051732223222,39.0675047953121,37.1437607117236,34.8063308650475,31.8552714864274,29.4364129427507,28.0546878315902,27.1650427994051,25.8127946182766,23.8422029045399,21.7398589984866,19.1843612383289,17.4910175526263,15.93039425675,13.9967721684874,13.7245459649673,13.0841245335891,13.4255176071084,13.618205089425,13.3604800265711,14.9331056062346,16.367973969891,17.6821270591024,18.5982919760142,19.1158367836313,19.5614984351126,19.692534426362,20.1378087367364,19.9428265076815,19.2015143315834,19.5156185940268
"45",58.5595911389208,59.4054953605551,63.6777577489725,65.2434031856532,66.8078385369578,69.3574489516152,69.345984810641,68.782509822116,70.7950520593426,72.1087865938272,72.4774617073946,71.3300261729184,73.5309725629913,76.9854931462112,78.4338061763425,77.7116084964492,77.5432091945016,74.4245332556096,71.7539360723379,68.8484312725499,62.622301577551,61.1389335346864,59.4988651654644,60.2522065601237,61.1425669366799,61.0279054422957,61.6731503511371,60.7034785361566,60.6814023587795,58.637904023051,57.4662146050062,54.9059778525131,52.7468426213865,51.1377005106026,48.0391728269979,47.1557437148107,47.7846913732836
"46",98.5609626635558,94.2521883933936,95.2567691504329,92.5327721801674,90.472342562616,88.6866849231576,85.2118885275735,81.352426427587,80.423240831778,78.2401107052357,75.0442722796749,71.6941785256359,70.8478935845339,69.5439989256766,68.2311659068445,65.89168283416,64.6325395093627,62.9658143406128,62.3329698957084,62.243543023062,60.868034323366,61.8457054382675,61.844885101686,62.5085390970026,61.9165635670045,58.620835810177,55.2099368900572,52.7174606020526,50.6565221005596,47.9342973361474,46.0995956329124,43.50968597045,41.4612945607439,40.1060033715772,37.8045263323464,36.6172383847224,36.0891689507852
"47",136.699076793244,136.094231393987,143.289175014376,143.967719252681,144.995713725487,146.129435823779,142.970737294987,138.622024667837,139.017678843589,137.927374081706,135.183982165985,131.056629585144,132.766838201288,136.944111005052,137.631156529303,134.357876397222,131.737121764877,124.349419038938,118.79150817526,113.396331834218,103.05845319648,101.450847860536,99.2533490031323,101.92755819328,104.580467143499,105.267977545329,109.273057794486,110.769748841167,113.363639081843,112.135742576294,111.417533556134,108.749860294248,106.209429629721,104.737952948504,100.394199679211,98.2807029550615,100.174053629745
