"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"14",45.9902875690776,43.613973463687,43.7788929308704,42.326770301008,41.321679590826,40.7726789835313,39.2188486154639,37.8157907355535,38.1350592180416,37.707233301333,37.0144760829458,35.9614873335237,36.1541797893568,35.7445504886363,35.5913855782813,34.9685621364267,35.2795005265612,35.5609062726736,36.2044238120256,37.3278868554682,37.7721702845048,39.035629865957,39.7684956222026,40.5352104206728,40.3942607794372,38.4316555954605,35.3444039775032,33.0687044256269,31.1590054721988,28.8245997172405,27.2996916672922,25.2904767710559,23.8491225531912,22.7193996236985,21.2201128586649,20.7488593230972,20.4068298772123
"15",30.8581452238221,30.3880503843787,31.5500081415694,31.5228172408198,31.9700293624425,32.6666263298489,32.2432866749207,31.8885764920073,32.9580088515628,33.1528841199995,33.1283610921587,32.5384423033313,33.2012919465989,34.3891681063469,35.1679307244493,35.0587250327247,35.7841577937172,35.7060456650844,35.9220143823925,36.4577809078201,35.5159757578961,36.2529311919512,36.5535031080155,37.6679202170819,38.4751877725481,38.5593196895235,38.6916825189738,38.9858003032153,39.8942635901444,40.1853456909352,40.8043133142219,40.9783549677355,41.3400640997504,41.7883398703605,41.1643620857286,40.8461828216766,41.6485373002586
"16",61.3013538526933,61.3934916578294,64.6670060863637,65.5874468969631,66.3257240083496,68.0588990279002,68.2159211823012,67.0893042369991,67.6757257368564,67.7341783292623,66.0596474219364,63.5036318954435,63.6476611332049,64.8887538662075,64.6957524715018,63.1622024125429,61.6575128770724,58.0745698773583,54.8099038033646,50.6543909995465,43.8253543183785,40.7375443030497,37.3182364280581,35.3690168693559,33.7593419153184,31.7905119160925,31.5389722393648,30.0851491948351,29.3299861317071,28.1691859094865,27.63411847791,26.0810106898521,24.582793687769,23.682486645629,21.4816880624241,20.5972387986986,20.0714068097234
"17",15.570795690493,15.4971992645606,16.1725426048818,16.1476497943428,16.5616461174267,16.6550788530587,16.2040559524483,15.8317052005167,16.1422331303902,15.7836504838363,15.4324672538464,14.9875102257046,15.0574107980482,15.851791959529,16.330649044512,16.2098539824003,16.5656023262728,16.4509033744807,16.6656545819444,17.2176442228284,16.9250747863256,17.7098341618529,18.1722954446085,19.3884947604161,20.5356784748603,21.64388617674,23.474479641877,25.4330820230144,27.7312834773423,29.6526174806154,31.3385088568299,32.9659406564496,34.4391945074279,35.8330131243162,36.2883418803695,36.1243023410095,37.2780650920092
"18",16.7918199649613,17.5093968456437,19.1249685846195,20.1030999443018,21.2574141962625,23.0130846774905,23.7040927099162,24.3114507110793,25.9751929448929,27.0792827062667,27.8525954099498,27.7800987899101,28.9488071799292,30.8163171336171,31.9835816001081,32.2748722163801,33.1232223091533,32.8060677066992,32.486729914705,32.0976872635922,29.9951560211254,29.6917412335868,29.200716345406,29.5541424023968,29.971823050244,30.1557594540939,30.4215677373898,30.2961323297807,30.8287576506535,30.7870651587129,31.1636824225982,30.984283787608,30.9876984866297,31.0666537609594,30.2074317476556,30.0295268338203,30.5944041522942
"19",176.922422384039,177.752693948212,188.189904249226,192.099928497897,198.227311273245,208.784591826355,210.670167127419,212.759519540593,224.689873664918,231.427204290156,236.096405929087,234.610800429301,242.984488303843,255.006866014225,263.06340786761,264.555242812874,271.660741411341,271.286855072164,271.519030226663,272.560672066288,261.31448982887,262.863987841854,262.216063445061,267.178234182723,270.875446792142,269.966594265808,267.312127640658,263.853853486778,265.426557524673,262.31951390577,263.156473617302,259.694208214488,258.386417350564,257.873167553893,250.393250685271,248.636961486654,252.592453031547
"20",224.781572123695,223.19560268466,233.130406234391,234.13710634401,236.479258222346,240.08648782542,237.723087471123,232.627548026063,234.72973632783,232.90615322642,226.865647932385,218.462210794347,218.724595682376,223.732660563459,224.488493604641,219.859050579836,217.331425987155,208.437262665306,201.721821564419,194.351160416804,177.653180400064,173.783864229169,167.712814042214,167.688220345848,167.731143009179,165.873800616507,170.226600090326,172.696685286153,178.060032187641,181.045257771045,184.965120698119,186.141046601666,187.117930943976,189.399887924897,185.228917960177,182.285826459738,184.834706854297
"21",197.773019795469,193.276909419673,199.520485444704,198.600261869669,198.987654198895,202.7086485037,200.436347067819,197.410007380946,202.288499685737,203.766024124829,202.54868779586,197.893093532575,201.079917390454,204.871302154542,206.803801464795,204.740539763336,206.241902236324,203.674680451842,202.192281590487,201.063683172468,192.619651359552,192.767207594863,190.958435916727,191.997530377161,191.086100805508,184.666157870665,176.575848017183,168.812377003387,163.887645250971,156.381856781061,152.429307347626,145.251169679861,140.035647718534,136.256434242872,128.719884335302,126.493857756738,126.178752907405
"22",83.1259095591347,81.6496039038424,84.1448071539304,82.9393495848588,83.3005252345239,81.691106113603,78.4664416084129,74.8131810490267,73.4913865777991,69.7497533705901,65.4173645022027,61.6435588040432,59.8185946301978,60.9326758860831,60.8208995762643,58.6032459954716,57.516518454158,54.9116417706482,54.0758250975319,54.2720664473409,51.8450237262713,53.7560600617154,54.2999627445492,57.8681266692362,61.3076649094301,64.8870383931752,73.0808521918678,81.6799701396484,91.1077859092773,99.5910395321796,106.557649496492,113.601111915599,119.561141493342,125.418789742789,127.710419000099,126.65903341019,130.664021310956
"23",34.3726732064058,33.9520001534397,35.246460570684,35.1380975461647,35.0591493679634,34.9073442240782,34.2471019426945,32.8846716060453,32.1827135195022,31.151471299802,29.2942489164096,27.4786376669448,26.7156116638417,26.6418610775613,25.9652071832833,24.7202578671683,23.3488126245714,21.2298904921888,19.522420289838,17.5119838277811,14.5712125047504,13.3242752191561,11.8158655611812,11.1097214889245,10.5676855638981,10.041719181481,11.0936656026163,11.7304977860489,12.5221170607197,13.257813810436,13.8674966519017,14.2415556824405,14.3761394234794,14.761214733889,14.4128266979308,13.8997431298468,13.946040195682
"24",107.60240249949,95.4363668284564,89.6443849933264,80.3598286760978,75.3059053361144,69.9507981681686,61.3358983202724,57.8647995233395,61.3849558249473,60.2568806997698,62.8961772255222,64.7422373890469,67.6663028660202,66.2614134626428,69.1806578998371,71.2465647227286,80.3043679996964,93.1096279742542,107.44838444738,127.929907834245,148.848418513972,167.101209075235,182.590930007358,196.327503198427,203.916749368148,202.173035797657,189.960845884243,185.763998367306,183.112277534086,177.694060988032,174.975836011289,171.857669516463,171.738290944332,171.314039965635,169.699782199722,169.441354704416,172.563387184631
"25",93.6838232755128,94.4462902478681,99.7152657271243,100.874361086071,103.198955161681,104.656882334036,103.470214367253,101.07936552408,101.614786514425,99.6897497848854,96.1868418260323,92.1174363234532,91.5999114770175,95.1656206707003,96.1335804566412,94.0369619678104,92.9249097491341,88.3533044588381,85.2662304735048,82.2668744764952,74.398572762254,73.4356068616096,71.2443175121782,73.1874662666996,75.7616336798944,79.0614256007892,87.9288655844259,95.7001284016488,104.95685685286,112.892689911213,119.792350772752,125.976868762621,131.113441263815,136.373396532471,137.222039570637,135.95040756767,139.828051741821
"26",25.4764128192867,26.0592236243609,27.9605983039246,28.8495533073596,30.0065528027511,31.6279681317306,32.0459912403367,32.2685183378317,33.7432950527318,34.4856745286681,34.7662869074306,34.2527601516188,35.2022966267816,37.1049771578478,38.1678035518675,38.1736285496028,38.7752790473711,38.044446691915,37.4652725584792,36.838511034616,34.2540969916291,33.9071419173246,33.2646533459713,33.7341907683953,34.2851932287192,34.6268464222067,35.5252038356892,36.0055269465162,37.201451971282,37.7700573962071,38.6407718487828,38.9412481631389,39.3247005193838,39.8055856484442,39.0602092420995,38.7616875831505,39.5653198427652
"27",33.4564086971873,32.9878001583922,34.2178386186398,34.1004904810003,34.2120718959421,34.3173931987459,33.6836727232461,32.6533668423494,32.5821234461685,31.941768955314,30.7245445563165,29.3472722071498,29.0839999423845,29.4818808551508,29.3537319766777,28.5231091391823,27.9476962337152,26.6142442183892,25.6748435308534,24.7020924085607,22.5943854251768,22.1855984172639,21.4304800702129,21.5103994694478,21.5684623525471,21.3735745361604,22.234489520463,22.9269656252614,23.9493516656188,24.6948323238465,25.4456273081084,25.9022608558396,26.2591556850221,26.7920614529242,26.4225804579938,25.97967532383,26.3934082961136
"28",365.22007807387,345.69991162879,344.8788766742,327.697846527433,338.519089807855,334.332898851986,307.34926470839,305.0477463622,336.503611517397,333.41831888791,351.293143515235,363.182436804203,383.468689440807,418.459527683024,456.7395149264,474.867426448935,530.129088411903,582.951655430848,647.530872484945,744.389870032222,818.335531962141,909.65216772715,984.983935374372,1079.20132364733,1156.12420260842,1213.94322807003,1261.05002780755,1336.00410432404,1426.92787343958,1496.19876122257,1561.01481732667,1626.55225343792,1694.05523368152,1753.09605068009,1778.018924471,1778.23887679145,1837.57786018325
"29",19.1391936563717,21.8549362506835,25.5797393069078,28.5811673542435,31.3310797282945,35.5979528218788,38.131275327921,39.9388883243628,43.0449716960195,45.7234527955922,47.299965486077,47.1586455055853,49.3727458689381,53.1283160230181,55.1132921446588,55.5830113581771,56.3506221645421,54.4678809814077,52.2680845778299,49.1494090736264,42.6942520163646,39.8638151818575,37.0510853393737,35.8471484581682,35.3954154339397,35.3180718091399,36.0350064643886,35.0722138829108,35.2171025218883,34.5740784636326,34.721983429774,33.7185974309055,32.9153458434639,32.3581836056936,30.3655482495479,30.0757321105294,30.3741307269364
"30",53.2854894220648,51.245980919925,52.0539753204893,50.894664773408,49.9827677823408,49.4266366756298,47.9258042914458,46.0505438460309,45.7225755186774,44.7827531579802,43.0970527894567,41.2054830080449,40.8055774341361,40.2410107559334,39.5471428255455,38.2761631934637,37.4957107609318,36.3194866923625,35.6109086543645,34.9791112818632,33.4413803926866,33.3687293738806,32.8046083981902,32.6150124872259,31.8760025290204,29.8070441094243,27.7888075688466,26.0718261857,24.6419786288744,22.9549166432749,21.8334821396284,20.2163510568009,18.8940603866084,17.9880172497086,16.5482624332676,15.8958450949176,15.3971102394881
"31",16.4350869101348,17.856372578926,20.1387691927053,21.8027421122755,23.2298394553938,25.5855059683168,26.9463125317012,27.6990554348734,29.2141108272866,30.5561768413187,31.056569450952,30.6092754342383,31.6591616308499,33.5740967051423,34.4105739945794,34.3820494886726,34.3868128661206,32.8104238467878,31.0826647541865,28.679695054145,24.341874253415,22.2416021771089,20.1565907125929,19.0053128217354,18.3274644798007,17.850576897631,18.0331717789575,17.1356267745004,16.8287152155708,16.1463401272487,15.9504822391641,15.0480465559511,14.2442381828272,13.6677801515152,12.3142012216947,12.0527610725209,11.9463047806012
"32",35.209728466686,38.056570768549,42.8980170123238,46.5482160287229,50.1652894847828,56.3660282114666,59.5945790323287,62.3813490717875,67.8614100650732,72.3458153274846,75.6325451710507,76.0480059719497,80.1069645634735,85.6900841746658,89.1822124346114,90.4173475798295,92.8914344282496,91.8465324225671,90.3019943029564,87.9782241796307,80.7527646873745,78.4088137560917,75.8895088995613,75.3301193234766,75.1722263215106,74.36788078316,72.9380203431765,69.8496365419976,68.6090054353968,65.8815311063881,64.9307865878571,62.0999572906378,60.0991190597323,58.4666856959032,54.8310558805784,54.4518664653425,54.8418104386498
"33",86.1884834459603,81.6528149046158,81.8686700865605,78.9095495077126,78.5354416638878,78.2174318010659,74.6317093847337,73.2188067485115,76.8463615571539,76.980907426107,78.3421850050997,78.356168383348,80.8799052839521,83.3232568563918,86.4097714696438,87.3686753872418,92.5274179808236,97.378939081109,103.350893091645,112.307979453695,118.457278618165,126.912259263129,133.543182454232,141.384725399609,146.596110250903,147.548273345186,145.206495279691,146.016162757743,148.643182594593,148.975017050665,150.560532264721,151.304446263553,153.28954664617,155.126198055201,154.153876034978,153.609546734825,157.11382061763
"34",34.0352852112779,32.8711890375345,33.4988964344426,32.8357122654193,32.3687446611204,32.0117964590592,31.0476342398683,29.8187115984168,29.5552999195524,28.8453411688425,27.6569671128387,26.3785620314742,26.049550951097,25.8016851389363,25.3903083463202,24.5444459924435,23.9983268125438,23.1226550536445,22.5932687766717,22.1237925165962,20.9942199961442,20.94244175239,20.5567039217659,20.5502451816412,20.2591760319214,19.2678447279444,18.5953940793738,18.0672124094966,17.7392018459545,17.2297500541646,16.9545726523644,16.3994078482364,15.9425153588153,15.7202273176685,15.0170164796363,14.5927585959722,14.4932341232273
"35",34.734758984768,35.0233952472497,37.1424510858022,37.9093651008974,39.2057938171126,41.0620377426099,41.2754116749467,41.5016084758371,43.575249168352,44.5249086808351,45.1023177898837,44.6366505103198,46.0129766161282,48.4175311870145,49.9562993111541,50.1320773643379,51.3734911395722,51.1056397824852,51.0787117690156,51.2763269731527,49.0359920490058,49.4562975033912,49.3949314716695,50.6562074070658,51.7633709342395,52.2380700780673,52.9323503942286,53.4516501074775,54.9448675025642,55.5180069272245,56.5726761587952,56.9059146192938,57.4695128747179,58.1199545883693,57.171482286121,56.8132503474659,58.0203505967035
"36",37.5494076877235,35.8554431394896,36.2625402325967,35.3752858213684,34.8740512843015,34.9827090743514,34.0348546584076,33.2776821361954,34.1404635261017,34.3077403043491,34.2638649303756,33.6542934885176,34.2848988100671,34.4719684946483,34.7645446853644,34.5207614071624,35.2085199270594,35.6498073502225,36.3061759301115,37.3539021960372,37.4980211271014,38.5623659170439,39.1892753489011,39.9319353389515,39.9195445598313,38.3121167685703,35.5057666077263,33.3006625358976,31.5574113710611,29.3192063241744,27.9282666648034,25.9950673656135,24.6414057885694,23.5441308631623,22.027785268323,21.6640564122088,21.4473219624793
"37",65.5298755527315,63.6986837239049,65.3680399265496,64.5848150861369,64.4531042904486,64.8728912337842,63.5047974601313,62.0159083576045,63.0282698312544,62.7455143107464,61.7903056778405,60.0696516449013,60.6057333284007,61.4982448014345,61.9245397677574,61.0759990996854,61.4529318276482,60.7712920029938,60.6634830079158,60.9574699608404,59.1499387159348,59.954714216234,59.997285579274,61.0642620377965,61.4175291166248,60.0842541089647,58.6422735020367,57.6015239603366,57.3952878916025,56.3665042074172,56.1117602695145,55.0548771854619,54.4372819819053,54.1787918190595,52.5128785258032,51.7824140902281,52.2406191314581
"38",6.2745431517443,7.19432437555835,8.46654228823818,9.48202075298502,10.9884745767447,12.8969631805404,13.6631368492777,14.8644591853939,17.2090170526861,18.701576393512,20.4090127878426,21.1778791550817,22.8879682399033,25.3898152092006,27.3515506420773,28.3573751099533,30.3641147034177,31.3446930009473,32.3068522468083,33.655691229946,33.267125743521,34.3807472011256,35.2315740501844,36.9698427088371,38.6085959864098,39.9678327163884,40.9241371936148,41.8637622391833,43.6146508064101,44.5443022974389,45.7953142744926,46.6021141100406,47.6314681019754,48.5133961657635,48.2282752793723,48.259629035107,49.6650341226603
"39",73.3969739002288,73.1393953953418,76.830933172262,77.8473063412524,78.8804903104775,81.6738180517486,82.0605762617031,81.4972338744725,83.6890703968534,84.9500379468639,84.5227818097483,82.4446713084038,83.8749732395419,86.0924047088668,86.8721880645274,85.9073789360309,85.7349055130542,83.1274570773195,80.7114343891286,77.6329375293396,71.0224790755086,68.6987310217194,65.8804965785595,64.5562962232204,63.138266241461,60.3575941308918,57.8631875308811,54.42796365161,52.1650182431886,49.0174973661413,47.2949115758469,44.0632750825032,41.4389649754819,39.508476381623,36.0478827666022,35.1157045489758,34.5035098837596
"40",110.933377789832,107.989198100869,110.863107413644,109.417087505054,109.674612046038,110.063113293975,107.233693193651,104.60900820589,106.476286882055,105.458721044997,103.792186834758,101.012931826511,101.885190588889,104.172353154035,105.575097624439,104.406002728272,105.823346492661,105.356885344807,106.206910527306,108.375198800421,106.626885250134,109.709350955596,111.205222953588,115.100794895939,117.728273730366,117.799059841009,118.454861777797,120.17802525791,123.53883977272,125.160434736342,127.464158941315,128.675755904732,130.306404316711,132.237811070203,130.867366771681,129.687018123787,132.256682668133
"41",64.0430752953175,63.4879153389257,66.2110901501502,66.3706858286893,67.1222141211628,68.0856337399635,67.2371826117323,65.83806853554,66.6661457517894,66.1410393746904,64.6342164921975,62.4368100596664,62.6690599575953,64.3421478984386,64.8675548922829,63.7528802292053,63.5060404523189,61.4884293175431,60.1625055762791,58.9154509866955,54.9258743986469,54.5953011388296,53.5357373001874,54.2971063189839,54.9511117251946,54.9597647594892,56.6148222213315,57.9678887981381,60.2418008562719,61.6904201873376,63.3413776881217,64.2537560718605,65.11522726295,66.2595101447654,65.3510116074554,64.5513278276841,65.7535015982988
"42",40.6071558053715,39.0366797710357,39.7044250857619,38.9244096282565,38.6649330240362,38.9291082145009,37.9560385689493,37.2124315724659,38.2809606736081,38.44476241063,38.4195543653908,37.7633540140709,38.5004962760481,39.0698706892989,39.6129096369964,39.412495595846,40.2979790433238,40.7446232407091,41.4855983237391,42.7154501192987,42.7282091505713,44.0241278457402,44.7965872655208,45.9495428495972,46.3585427299873,45.217485476825,43.1084488579993,41.6027149092962,40.686921452282,39.139585912811,38.358731625533,37.0123063451039,36.1912323068932,35.5842081444866,34.2386806122426,33.8472614809109,34.0503189980857
"43",16.3001439651976,16.5377082461778,17.6431725002965,18.1343268254441,18.7294411860209,19.7363066563997,20.0098800415409,20.1456660680121,21.0636817026589,21.6053433428869,21.8221886094898,21.5140994624944,22.134325775855,23.171414775033,23.7467138119945,23.7344554002855,24.0659713339256,23.628232802862,23.2383337353778,22.7703787280856,21.165024911932,20.837223302823,20.3539723414739,20.4288848318373,20.5117728912921,20.3416000758726,20.2936286563694,19.9955104586081,20.113686526989,19.878515480222,19.9524438049559,19.6315376396701,19.4398396719025,19.3525400451326,18.652428700476,18.4615709281413,18.6962211704411
"44",27.1772768101218,26.4700424447289,27.2123487755261,26.940620194092,26.8594583716237,27.0463485516898,26.5404783898117,25.8896330668779,26.1986434553444,26.058692254417,25.5524162989691,24.7466820378372,24.8870635504938,25.1616094577031,25.210023995166,24.7670762975086,24.7203285395807,24.2131451245996,23.9234093477554,23.6964048311248,22.6294962997371,22.656000987137,22.40435946031,22.5536496556624,22.4654663782079,21.7395202802594,21.0582387218685,20.4460008789027,20.1399886013902,19.5526314720885,19.2920585710264,18.6894271805999,18.2531657857682,17.9972796803363,17.2282574891417,16.908533959551,16.9350974341416
"45",70.4652086759496,69.121445920431,71.5231937907718,71.2820276695934,71.4747652004308,72.5018924410972,71.5841502976748,70.1694326633095,71.2913807804779,71.2403958065372,70.1013981439208,68.0114065931227,68.5966185906153,69.7874084122496,70.1396712815711,69.0512412698383,68.952133650616,67.3189860664517,66.2006175508214,65.0910733832935,61.4237472163038,61.0226715821729,59.9322669530937,60.1019818987113,59.8202787716477,58.0703907441157,56.6765810916132,55.1869969650312,54.6018323849259,53.2222556015817,52.7149257355448,51.2134656356398,50.1138090205317,49.4948939055097,47.3724523626818,46.5268268137065,46.6671884526813
"46",8.49785107277911,9.00510375668837,9.97396312762836,10.5992919781586,11.6795716563945,13.0135641871459,13.4038061356662,14.1595027719055,15.9226402468597,16.9295408633074,18.1138952368075,18.595834141009,19.8621370735036,21.7514728467555,23.2468451955176,23.9551603444624,25.5221701163224,26.3134008706199,27.1561094296225,28.3797151352035,28.2250958195227,29.2979863681003,30.1050319338384,31.6416422464795,33.0308555267512,34.102681001247,34.8800536120104,35.7408942676048,37.2518611274592,38.0900376381757,39.1658416715451,39.8998909829945,40.8082432817449,41.6045300961081,41.4152652888975,41.4026571642448,42.5871581489623
"47",110.61732939218,106.497238444733,108.402348626563,106.338739688123,104.943170510172,104.923578071519,102.343655931015,99.401255240652,100.34415852665,99.7430330087461,97.8134692997001,94.7649820385757,95.2613219083177,95.1759572081489,94.8442297564513,93.0395948328361,92.896161853784,91.671112181958,91.201888882231,91.1131491772268,88.5042410170585,89.1536566065622,88.7249716251593,89.0336514228231,87.9026773132882,83.3429813989494,77.5197260115623,72.5186713808817,68.5137503321829,63.5597509585096,60.4090120215174,55.8717738074406,52.4055044049415,49.7961288112561,45.9484398277927,44.6923725298577,43.7331274065952
