"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"17",4.47217010546345,14.9379930161339,26.9191822055722,40.3230741366895,55.2412944970516,69.2059029759276,82.962850549899,95.9879518432439,109.936402848073,120.530632754092,133.368030380001,141.372016649418,149.709786137534,153.830842076187,149.240859026774,149.101058453815,145.623646603157,141.250700638935,127.109083928487,116.135278346215,103.265896646912,90.7442259816278,78.9567241081397,69.5089144468134,59.7239934123822,51.6184590978829,43.5198591611295,34.9238905514823,31.3478312176747,30.6715123101207,31.5609703236538,33.1990060611017,35.7068134227695,37.7234685051989,39.2386913894115,42.8441033122824,43.7673539388687
"18",46.2647682787297,49.8642007185803,54.6088546007182,59.6491215619988,63.9861247110972,67.0851465280092,71.3620339541189,74.4695660725226,81.6323219292152,87.5306651361377,96.0058489290638,105.471677041114,115.478851500288,122.090064853556,131.175732344689,143.890541542387,152.782286551388,161.68120527473,159.915329883208,163.115002880636,162.70194266817,161.212282224133,157.915250132217,152.488959180282,145.46438617298,138.005053287404,129.176418487726,116.887103386744,107.936407870107,99.3248727885101,89.8608995287653,80.5718153762333,74.6955162858387,67.5790930851185,59.4292242157507,57.5644461922535,52.8797372592267
"19",8.05705942157417,12.616973277958,17.8737531586204,23.7671774500025,30.2349554090623,36.2766637764653,42.1581637013027,47.8595753708415,53.4757200870908,57.5348658691635,62.508599733213,64.9439229368793,67.6248129034357,68.4695877045952,64.6949479786394,62.9388085683046,59.8394649773176,56.4228277585328,49.1285543208504,43.1808786060599,36.6210439045032,30.3942268185364,24.7467857938117,20.5025063343669,16.3054383046284,12.9767180534156,9.81124242731815,6.75152743279263,5.87261999777108,6.41345736368801,7.83908232945227,9.62213609708726,11.509099717314,13.262902475153,14.8615357912726,16.9065648780607,17.8335322742936
"20",21.5059605322167,23.9732180374347,26.9915835226138,30.417343050912,33.996994804796,37.2626687809423,40.4046174003603,43.7062301026674,46.2039473860355,47.6771983274589,49.7347859696412,49.5905192482735,49.8702176556928,48.9315317210077,44.1452665280308,40.9776027614761,37.0068490197043,33.1712852325406,27.2617702865426,22.6930890485267,17.978842564074,13.7346424884445,10.2836544120314,8.11257645509875,6.57820641947739,5.79252808858148,5.39263730509621,5.43950544194361,6.97905670681354,9.74943782694048,13.0535627276364,16.3781941602791,19.7619171284133,22.6984063577918,25.2704339454712,28.0450840268948,29.4437444894893
"21",787.998117185345,765.74774853979,751.735309474088,736.284590269544,708.889852522289,674.127411194143,650.681254919888,627.782118257374,618.981327125969,613.754215875807,625.41287628357,647.575342286727,681.158038954684,698.178862507564,751.854994258934,834.878768134063,894.952381310776,972.183900505073,996.46751426784,1078.98556437737,1141.64303278534,1199.13419440387,1251.29248796309,1280.77336127593,1325.46060458174,1366.74086962727,1405.23564878101,1422.32982000748,1458.94427445042,1501.89522380029,1518.19151278743,1517.77169799405,1558.86190247892,1562.20788195709,1537.02396252598,1579.27771681765,1560.35832359501
"22",69.29489567259,61.6757525842617,54.4722582395939,46.4180288002828,36.8554486654029,26.6802787409839,18.8658987542632,10.3976055226249,7.5031883266509,7.3299195538154,9.42402697519665,18.2773019674808,27.9992665261027,36.8103708026742,61.1654391395765,87.8381082510833,111.358790257363,137.482912729402,156.264490680021,183.472139990604,206.711914163122,227.591949104974,245.484128280934,255.853382792099,267.697369569065,277.388219225421,285.510021863782,287.997055315413,291.787473490464,294.446908914034,290.359231384955,282.770714966414,283.881753283339,278.017280359406,266.920531673298,269.731492218415,262.684595361088
"23",68.1082280396642,64.9854048031875,62.1915769564243,58.9971107820532,54.1695414771969,48.8775653554383,44.2734543737658,39.9899862212259,35.6831660620464,31.8314242071562,28.5448317022648,26.1980659430554,24.7178396882107,22.8302427966074,23.303272540707,24.9061710975879,25.8091790450127,27.8745902758678,28.7770132631155,32.3413606261038,35.2405666801171,38.079969380948,40.6739646639316,42.2256485141253,44.3969467689445,46.1508155718451,47.8262828002688,48.748872890803,49.7985698755532,50.6779290572005,50.5697841204259,49.8798308338346,50.5588528712397,50.0630470816719,48.6946961712461,49.5589960569888,48.5605434452288
"24",3.38111534693405,3.24604417801593,3.28795304248908,3.36821628419194,3.60661111113275,3.73035929387071,4.18937352237922,4.43529479686682,5.81500776873952,7.39397743505599,9.54514652142918,12.3869242104629,15.3128728479309,17.7478042379361,22.0756575908696,27.1392510457017,31.3828111338842,35.9466419308225,38.3867582564504,42.4995479703019,45.7849661328512,48.6552263971505,51.1042941051039,52.4263181416838,54.0928484225956,55.5869209168067,56.8320209407775,57.0555413992857,58.0267153054532,59.1470602145789,59.0992417029922,58.3951168445699,59.4124679794308,58.9670373739774,57.4122775119589,58.6364238687942,57.6217955741745
"25",3.34470530609845,2.8719526616499,2.48464526014284,2.14572576887306,2.03124987991911,1.95841281891868,1.97034454390759,2.0855835269783,2.22292466871827,2.58756546507095,3.13479341393453,3.64435974679424,4.28184924226363,4.83734775937655,5.86337605717221,7.29847252397502,8.514602793134,10.1393634052273,11.3998405379793,13.7030967911813,15.9008388007891,18.0444462969956,20.3471735899113,22.2812244039793,25.0674021227116,27.9387325158198,30.950540642579,33.7830754291867,36.9990987433773,40.576041707708,43.3008691131636,45.3407758536311,48.3910867238032,50.1399418151337,50.9161020687626,53.1901325301478,53.4893285282077
"26",159.233161886157,153.17900647696,147.871788167931,141.766257476762,131.835687922696,120.878101884665,111.029644013013,102.249668894872,91.6987370242802,81.5729397272777,72.2622835637588,63.3861080192781,56.5520592731596,48.9319769645259,42.914083464957,39.2118604084231,34.6099566861151,32.3531392537598,29.2706674471965,30.7906386870515,31.7626931923261,33.2888115072683,35.1033885731698,36.3952604121531,39.0126253627518,41.1907591271087,43.6651599973873,45.8503723943422,48.0051544400865,50.0980511785503,51.5014514280784,52.3246469717222,54.2586111878249,55.0171902093554,54.918409616532,56.6888037576442,56.2527496461346
"27",144.465801339034,146.521515972366,150.380001578672,154.612733229384,156.751202941852,157.336440115271,158.758992403617,160.678661725267,161.605256576036,160.583290333638,161.978310873139,160.101393159246,160.33527013342,156.793220048773,148.374866999918,145.443814153902,139.224008454334,134.650116729649,122.194152431514,116.6224519763,109.207706948122,102.5438473027,96.8341298267627,92.2558876228938,89.1535947081624,86.9791806422106,85.1988087319748,82.797152605857,84.2294019824005,87.9707995040028,91.7921132097587,95.2471093295305,100.820784974802,104.258581658216,106.021999678727,111.680157702913,112.31065527101
"28",14.8307467729218,15.5688195345975,16.6021971275843,17.7141831898036,18.6326342414805,19.2622500151206,20.1430577104071,20.8429870980234,22.2239767072059,23.2977090819414,24.9580540522638,26.6266099987368,28.4950644752035,29.5709586527162,30.8691513817694,33.1020951469268,34.4816551616776,35.961734663233,35.1346148460609,35.5827696922316,35.2931323913091,34.8430364020054,34.1294876426167,33.0704707399893,31.8554572255848,30.6177454276357,29.1651130108823,27.0558562250943,25.7576032291384,24.6605852896478,23.358672455321,22.0234642871374,21.4662298938203,20.4953391295385,19.1923747807882,19.2966958826441,18.5200641446423
"29",38.907823654221,35.5170818431611,32.2634233618906,28.7762840017732,24.7624985904088,20.7405551575876,17.1097622356578,14.0144651168216,10.3770644427165,7.65013042002979,5.14813063607565,3.14100638891136,1.76937199009463,0.599259767050153,1.51520090332879,3.15733412379761,4.63320159641061,7.4918871054909,10.7704397255386,16.5833248795858,22.3688694212293,28.1619636013777,34.2958901184167,39.4224243194803,46.5523360315327,53.589658091565,60.9971648758515,68.1418597167661,75.40876952032,83.0479233340892,88.758750368895,92.9437635244041,99.1312263924805,102.644261165192,104.179769269739,108.615657263127,109.128474281241
"30",17.4160794612651,19.3030050508191,21.7021855717791,24.4868426254157,27.6086496604649,30.4992527543826,33.3454073842151,36.3461647094749,38.8198163288935,40.5767924891042,42.9633269719069,43.5418716697927,44.5196959797199,44.401889696808,41.4768567072142,40.1635439721081,37.996338280236,36.1626443160482,32.2117183926869,30.0451587957143,27.6322333206949,25.5346362013538,24.1480192130108,23.5297302367329,23.9366059973576,25.0100900258296,26.4586094208178,28.0920907239258,31.2593512289508,35.6755378064187,39.9602560247602,43.8235436548006,48.4462940075667,51.8437101908502,54.2982654365581,57.9913100926294,59.2476424172339
"31",61.8714412966678,61.2073521434961,61.1789951878254,60.9881586221693,59.4238494793733,57.081235937795,55.6314017071369,53.934448604021,53.7699996937407,53.4097896700842,54.3732122444465,56.3631458112127,59.110327446862,60.3218982573302,64.0193960987866,69.7739828696808,73.649264304095,78.243642245976,78.0848845116772,81.4291819526877,82.9758538587018,84.074949884132,84.2969637271591,83.0514507218155,81.497751344826,79.4845520567821,76.8778919241986,72.4755245944794,69.3627428550285,66.2090051525207,62.1757682277306,57.9070338890744,55.716791048672,52.4413048857775,48.3181901367895,47.8749841001932,45.383672122081
"32",5.54198362392202,5.47469040526644,5.59770045978084,5.79113380164771,6.16069073848373,6.43990390300512,6.96144820314363,7.39212694319264,8.5078328679129,9.74887090598344,11.474967569373,13.4716418453264,15.6054784496874,17.2903086628696,20.0764166347277,23.6153076547031,26.4764664425299,29.69936368511,31.2381430595428,34.3378554674872,36.8447853121277,39.0995546345387,41.1917612881769,42.5212533977958,44.4080272745302,46.2663175222451,48.0373809507353,49.111457267398,50.9200924263152,53.0407314282008,54.1557732827194,54.616477991518,56.5468855831909,57.0531365398207,56.4820864337031,58.2491835933697,57.7861486671387
"33",104.731435363732,105.292279850877,106.935843505765,108.588233944433,108.176206883749,106.625013367343,105.77529527831,105.155431479841,104.169565679598,101.997967576599,101.309129215803,99.3006716079978,98.6810907035712,95.7525301058399,90.73576830533,88.9161407710016,85.0591400559917,82.1321664254406,74.2808418702085,70.3991517755868,65.1735300847299,60.3353380004587,55.6594078729147,51.4647445910036,47.3418625218176,43.4468094489951,39.5171819487971,34.9604165498133,32.3121746241501,30.4925118574492,29.1772874765148,28.1612265949072,27.9560514378291,27.4259508202407,26.6071706409632,27.5453593377735,26.9362524188698
"34",103.126331526245,109.373628298507,117.454331223,126.13807509399,133.178384865804,138.38114943176,144.494331958895,149.933437708194,157.10329647331,161.33208416109,168.49527282212,173.280536779459,179.421578307804,180.793626318994,177.883859355575,180.331180694059,178.503163904043,176.711473954199,163.204395648584,155.164708268928,143.917394357606,132.709473342545,120.982334146699,109.95704009554,97.3635977046597,85.3003951570151,72.4963432302823,57.7127735797136,47.3475376119151,38.5045396184507,31.1100295095683,24.9711376477374,20.2686433899557,15.8640502585842,11.5508608921754,10.6280361213372,8.19798215419791
"35",58.2583428777245,54.7345428868391,51.551389544351,48.1592944821606,43.9859166240894,39.6536279370523,35.8146655223601,32.6530960990404,28.6708204086429,25.4806366821584,22.7658378881147,20.1474290238613,18.4624228987626,16.6246164511811,16.3875759874646,17.5260607811325,18.179183417364,20.5476259117506,22.6866741668389,28.3203208735034,33.7975159548359,39.4023615923093,45.5556919885702,50.8022702964815,58.4915981513918,66.2153595254152,74.4358656252623,82.3869992650317,90.870948000248,100.05578274989,107.141654912986,112.48796319603,120.218899924929,124.75538857214,126.920799866573,132.60432202644,133.394153372773
"36",11.1863960416823,11.0892703078182,11.2458838158703,11.4258307263569,11.5686468289654,11.4942730454034,11.8351868709237,11.9403992860528,13.2776598345515,14.728674503018,16.883095465552,19.7549182149545,22.8008585902586,25.1664018065228,29.4698160936021,34.7312999463223,38.984125927216,43.5954575490392,45.5910191645419,49.5419415950351,52.4963101841625,55.0227420758813,57.0527066432283,57.9092290881211,58.9948083539307,59.8750416217565,60.4460194020767,59.8614455135394,60.1494859617486,60.5762999668426,59.8851909297462,58.6082688928992,59.121813209704,58.2261361354678,56.2567075089618,57.2326815115896,55.9824433333812
"37",21.6436879937837,21.2348832612538,21.0365318016071,20.7988927921003,20.1678676298516,19.325373578874,18.7332518339962,18.16779692079,17.8164493176016,17.452606797707,17.4712027434908,17.6183036758268,18.0623920763106,18.0774206002912,18.6281487523393,19.8802370496846,20.6114352722927,21.6999187617962,21.5779550533416,22.7006213065234,23.390985588245,24.0192151145009,24.5493711787581,24.7163709868033,25.1100223497047,25.4416046187455,25.7125404610985,25.570969080863,25.8561315618432,26.2709946403977,26.2893075209028,26.0686320943622,26.5781923153187,26.4755665496092,25.9073432770895,26.5617999170937,26.1542989205711
"38",3.22532639527678,4.32367580421433,5.68606586072733,7.26461906808282,9.16802362550949,10.9563530087605,12.7916446672419,14.5757160549968,16.5689753200114,18.2584261147772,20.3909164223598,21.9100007513378,23.557457970748,24.5613772013331,24.8082488444177,25.9342939121126,26.4337592533774,27.072242083264,26.0564480378409,26.1761495817397,25.9248528773115,25.6621664543922,25.5569907382193,25.4761844443438,25.8540868751483,26.4890819973528,27.1866932159105,27.6452502154327,29.0375246337135,31.0267411151125,32.6646012246105,33.9721011617195,36.0833940399889,37.2970881709891,37.8210015928368,39.6597068122912,39.8761347572518
"39",68.9567177005514,68.9644647407535,69.7429790187396,70.4453397083469,69.7139559713322,68.1007285348198,67.3389037692825,66.3690108682877,66.6700818856526,66.4592564622515,67.6895792610573,69.3649723960531,71.9093182886108,72.6107943763528,74.6699684716934,79.1477978828124,81.5817565743911,84.71170164358,82.6420925105563,84.2461674578755,84.0434097037053,83.543621159069,82.3551012015759,80.1274293421521,77.5949824575711,74.7806809682583,71.4543287194096,66.5021010172879,63.1411455674325,59.9865937932291,56.2822332165212,52.4938467885551,50.574093238433,47.7311160061372,44.1541806198405,43.975430293294,41.8044970154249
"40",25.4018282372858,23.6171435305729,21.9561411569727,20.1505350374262,17.921773123879,15.6063674496198,13.5877693596135,11.7929064506659,9.94021794058926,8.53240029798731,7.36960892528387,6.6327730278508,6.27804168054588,5.87716264915867,6.8862119902831,8.43546048786837,9.70955009463396,11.7278279635443,13.4553814935781,16.7681866794169,19.8617153873897,22.8928006906816,25.9599284357118,28.3335428418337,31.6104146918413,34.7652162816331,38.0159722184498,40.9170700841897,43.9802674626023,47.1778201214824,49.3337028463362,50.7316343269312,53.3287445810007,54.5336975661893,54.7050649060997,56.6882571439165,56.5978141348282
"41",23.7242479840116,25.311834312391,27.698674947767,30.9725027100501,35.9667936162017,41.1815182519259,45.8102563858669,51.6968864797334,54.0714653637816,55.8942788967252,58.2141212781243,55.4635240259514,53.6636444096017,50.9033524459252,40.9012904048593,33.7064084066895,26.0834919840036,20.1630621469759,14.2333873106781,12.1669448916157,11.2913298134831,11.6722158174986,15.1562818281756,20.9112032698587,31.9366319612145,45.027096675216,60.1109502871677,77.1957203400444,97.0087757297501,120.483302965273,142.249885207731,161.387740410175,182.683696740392,198.825259429465,211.107832068762,226.178351700204,232.538902586057
"42",27.3214800393769,26.2979373252526,25.6764582962389,25.0971376036402,24.4789794833113,23.644723766516,23.3205075370244,23.0486598755099,23.5488629316932,24.3996901975396,26.1301154529016,28.2508609822278,30.8657936150914,32.7106253423006,36.5271946314235,41.9029611402274,46.0975082698964,51.2984143069015,53.8249378055612,59.6660175057846,64.5545686760804,69.1219437760722,73.5928882453457,76.7288140344126,81.2991216789073,85.8365346454362,90.3701883922429,93.7937487336934,98.4778845484276,103.813270532189,107.164165687603,109.129910432354,113.872891119252,115.720089847905,115.38710181817,119.419196817661,118.909997022233
"43",35.7141734261424,35.2055668062296,35.232733569749,35.3274476219029,35.1778835454058,34.644647559852,34.7099983488483,34.7355993174448,35.7591413351074,36.8803765304319,39.1098044777449,41.6501709463403,44.7740561357595,46.746566825063,50.4682530910932,56.1180745109989,60.2440419028135,65.3165819261983,66.7359051572585,71.785162960319,75.5852037757284,79.0425441363887,82.2751680293753,84.2027616898547,87.2504599326732,90.2547629276138,93.1357126466005,94.7012856268694,97.8143374254285,101.597152042118,103.616352985877,104.465525045969,108.097282904229,109.067068356083,108.020395367567,111.464860710193,110.57538920089
"44",90.6339204963064,88.058769548286,86.1327468872973,83.9998772046052,80.2139761148274,75.8432281231316,72.0498760710462,68.9563984554317,64.6584292179734,60.407307052478,56.9279697688664,52.7997376511623,49.9669321535263,46.2377971795111,42.2783107277824,40.4277327477951,37.6586073544477,36.4881318573967,33.8867406004195,35.0019472356335,35.7225512560341,36.857339792528,38.5936883026202,40.2304176374697,43.5577812566665,47.0259262420407,50.9263628433967,54.7156445662134,59.3681318927027,64.7750112453256,69.269634033225,72.8576779126556,77.9133028052352,81.0410103404352,82.7280078304245,86.7349730678191,87.3510634672424
"45",351.594894470374,323.74476910704,296.937736246021,267.472943598014,230.951065928967,193.420326228919,159.999527830198,129.748938018273,98.3851116116435,73.971935738881,51.8710266353952,37.6275992726418,28.3986617542941,20.130216706349,33.9110050140029,52.9080714123123,69.6117388533429,96.2465435267507,122.840871394821,168.497861776259,211.887106180068,254.368965508426,296.701241774161,329.172152006069,372.587508756728,413.47434635555,455.370163389662,492.825334493421,529.990531465367,567.215119517409,591.04708373675,605.437040180331,634.278705397367,646.507282017025,646.462650766986,668.065946026097,665.679266258065
"46",159.892004326712,158.249106973325,157.850066160005,157.29388820439,153.602965432014,148.693202006684,144.336806656135,141.202884188607,134.828056581036,127.291092389289,120.848837920903,111.427150934038,104.216681273315,95.0268516031274,80.848989298825,70.274195185413,58.3955393247426,48.4146864106162,36.2983405131514,28.6810055465523,20.919847785687,14.5072505916978,9.62330562264513,6.73609232193045,5.47934748707094,4.94290452115115,5.29799755904655,6.64363527814529,9.4507882660734,13.705097837143,18.916837941384,24.1623903181673,29.2406712446417,33.8025097083208,37.9654153993521,42.0849118919883,44.1469254019629
"47",14.6966120344557,15.282934847828,16.1637320826688,17.087804071382,17.773026928109,18.1395764007957,18.8563327262572,19.2990951409276,20.8075888229891,22.0923626773621,24.0580812871139,26.413679803856,28.948826280446,30.6437919867121,33.3148495452911,36.9470390631982,39.5799674921296,42.3209302131767,42.3392296536969,43.8299751985625,44.3627693409256,44.5918533461948,44.3360317740586,43.3834352797833,42.1397563617992,40.7430970699101,38.9964595528008,36.2906779027348,34.4235697280231,32.6273069232371,30.4306680685141,28.1589808883964,26.951581745964,25.2201490060002,23.0716014591743,22.8171966457455,21.5557845251983
